260.10 	 0.984443
260.22 	 0.953076
260.34 	 0.945138
260.46 	 0.96962
260.58 	 0.949
260.70 	 0.940371
260.83 	 0.98792
260.95 	 0.996936
261.07 	 0.9676
261.19 	 0.953955
261.31 	 0.9566
261.43 	 0.9854
261.55 	 1.002
261.67 	 0.9764
261.79 	 0.969974
261.91 	 0.97842
262.03 	 0.9601
262.15 	 0.954712
262.27 	 0.9764
262.39 	 0.993688
262.51 	 0.99027
262.63 	 0.96546
262.75 	 0.953633
262.87 	 0.9724
262.99 	 0.990663
263.12 	 0.98353
263.24 	 0.95127
263.36 	 0.93683
263.48 	 0.955159
263.60 	 0.9589
263.72 	 0.957175
263.84 	 0.96729
263.96 	 0.96093
264.08 	 0.9711
264.20 	 0.98837
264.32 	 0.970893
264.44 	 0.984405
264.56 	 1.01443
264.68 	 0.98718
264.80 	 0.97072
264.92 	 0.98633
265.04 	 0.970543
265.16 	 0.960071
265.28 	 0.9706
265.41 	 0.973885
265.53 	 0.9774
265.65 	 0.969511
265.77 	 0.9851
265.89 	 1.0028
266.01 	 0.9241
266.13 	 0.84475
266.25 	 0.923527
266.37 	 0.995038
266.49 	 0.9834
266.61 	 0.9697
266.73 	 0.9645
266.85 	 0.967038
266.97 	 0.9789
267.09 	 0.97265
267.21 	 0.964
267.33 	 0.9604
267.45 	 0.953875
267.57 	 0.95747
267.70 	 0.9569
267.82 	 0.9516
267.94 	 0.96409
268.06 	 0.9679
268.18 	 0.965966
268.30 	 0.97292
268.42 	 0.95744
268.54 	 0.9374
268.66 	 0.946528
268.78 	 0.94468
268.90 	 0.92463
269.02 	 0.92143
269.14 	 0.93031
269.26 	 0.94452
269.38 	 0.9593
269.50 	 0.944374
269.62 	 0.90994
269.74 	 0.89475
269.87 	 0.8868
269.99 	 0.87148
270.11 	 0.88541
270.23 	 0.91073
270.35 	 0.89376
270.47 	 0.8658
270.59 	 0.86294
270.71 	 0.8519
270.83 	 0.8325
270.95 	 0.8282
271.07 	 0.825654
271.19 	 0.815949
271.31 	 0.8032
271.43 	 0.804204
271.55 	 0.80927
271.67 	 0.7835
271.79 	 0.779327
271.91 	 0.8278
272.03 	 0.85546
272.16 	 0.874
272.28 	 0.905246
272.40 	 0.9136
272.52 	 0.939249
272.64 	 0.983869
272.76 	 0.9915
272.88 	 0.9969
273.00 	 1.016
273.12 	 1.02
273.24 	 1.02165
273.36 	 1.0017
273.48 	 0.96207
273.60 	 0.958427
273.72 	 0.9768
273.84 	 0.97446
273.96 	 0.96703
274.08 	 0.9888
274.20 	 1.0213
274.32 	 1.0015
274.45 	 0.96221
274.57 	 0.9777
274.69 	 0.986556
274.81 	 0.97514
274.93 	 0.9991
275.05 	 1.012
275.17 	 1.00711
275.29 	 1.01188
275.41 	 0.9877
275.53 	 0.9791
275.65 	 1.004
275.77 	 0.9767
275.89 	 0.92225
276.01 	 0.9019
276.13 	 0.893344
276.25 	 0.948582
276.37 	 0.997838
276.49 	 0.9858
276.61 	 0.979102
276.74 	 0.988468
276.86 	 0.9659
276.98 	 0.9728
277.10 	 1.00531
277.22 	 0.994361
277.34 	 0.9635
277.46 	 0.9798
277.58 	 1.0202
277.70 	 0.9897
277.82 	 0.963363
277.94 	 1.015
278.06 	 0.974742
278.18 	 0.8388
278.30 	 0.875632
278.42 	 0.9522
278.54 	 0.90576
278.66 	 0.90454
278.78 	 0.94624
278.90 	 1.0166
279.03 	 1.045
279.15 	 0.974811
279.27 	 0.9651
279.39 	 1.03811
279.51 	 0.998418
279.63 	 0.93268
279.75 	 0.943
279.87 	 0.93578
279.99 	 0.968116
280.11 	 0.98362
