260.10 	 0.97734
260.22 	 0.98726
260.34 	 0.974
260.46 	 0.96571
260.58 	 0.9801
260.70 	 0.98265
260.83 	 0.9757
260.95 	 0.98273
261.07 	 0.989817
261.19 	 0.9807
261.31 	 0.96642
261.43 	 0.9602
261.55 	 0.9631
261.67 	 0.96949
261.79 	 0.9641
261.91 	 0.95074
262.03 	 0.96078
262.15 	 0.978489
262.27 	 0.9724
262.39 	 0.973189
262.51 	 0.98337
262.63 	 0.96809
262.75 	 0.960903
262.87 	 0.9813
262.99 	 0.9791
263.12 	 0.95687
263.24 	 0.9573
263.36 	 0.9713
263.48 	 0.9742
263.60 	 0.97201
263.72 	 0.9672
263.84 	 0.95078
263.96 	 0.943
264.08 	 0.97174
264.20 	 0.9938
264.32 	 0.988872
264.44 	 0.99517
264.56 	 0.986
264.68 	 0.9558
264.80 	 0.9753
264.92 	 0.995624
265.04 	 0.95552
265.16 	 0.9455
265.28 	 0.9823
265.41 	 0.98062
265.53 	 0.9598
265.65 	 0.9613
265.77 	 0.9814
265.89 	 0.9941
266.01 	 0.95357
266.13 	 0.8811
266.25 	 0.89426
266.37 	 0.9605
266.49 	 0.978179
266.61 	 0.9615
266.73 	 0.956132
266.85 	 0.95774
266.97 	 0.9677
267.09 	 0.99277
267.21 	 1.00033
267.33 	 0.98257
267.45 	 0.97847
267.57 	 0.97728
267.70 	 0.958
267.82 	 0.965259
267.94 	 0.9973
268.06 	 0.9876
268.18 	 0.9531
268.30 	 0.9478
268.42 	 0.9541
268.54 	 0.9555
268.66 	 0.972667
268.78 	 0.9946
268.90 	 0.9879
269.02 	 0.949809
269.14 	 0.914212
269.26 	 0.9068
269.38 	 0.91232
269.50 	 0.909757
269.62 	 0.906548
269.74 	 0.910885
269.87 	 0.90838
269.99 	 0.88242
270.11 	 0.8589
270.23 	 0.866176
270.35 	 0.87582
270.47 	 0.870232
270.59 	 0.861523
270.71 	 0.83834
270.83 	 0.81376
270.95 	 0.824805
271.07 	 0.83361
271.19 	 0.801747
271.31 	 0.76862
271.43 	 0.7668
271.55 	 0.782403
271.67 	 0.79932
271.79 	 0.8074
271.91 	 0.824257
272.03 	 0.8629
272.16 	 0.893
272.28 	 0.917789
272.40 	 0.96563
272.52 	 1.004
272.64 	 1.0059
272.76 	 1.0002
272.88 	 0.9966
273.00 	 0.9981
273.12 	 1.0154
273.24 	 1.02265
273.36 	 1.025
273.48 	 1.0525
273.60 	 1.0631
273.72 	 1.0417
273.84 	 1.02492
273.96 	 1.004
274.08 	 0.983224
274.20 	 0.9817
274.32 	 0.973391
274.45 	 0.9746
274.57 	 0.99278
274.69 	 0.982058
274.81 	 0.98433
274.93 	 1.0171
275.05 	 0.9888
275.17 	 0.92839
275.29 	 0.95931
275.41 	 1.021
275.53 	 0.99906
275.65 	 0.9632
275.77 	 1.033
275.89 	 1.08408
276.01 	 0.981439
276.13 	 0.879475
276.25 	 0.9548
276.37 	 1.0124
276.49 	 1.0016
276.61 	 0.9925
276.74 	 0.9771
276.86 	 0.94987
276.98 	 0.943614
277.10 	 0.9711
277.22 	 1.02628
277.34 	 1.027
277.46 	 0.994772
277.58 	 1.0349
277.70 	 1.032
277.82 	 0.972262
277.94 	 0.967714
278.06 	 0.900798
278.18 	 0.7746
278.30 	 0.828
278.42 	 0.868804
278.54 	 0.868224
278.66 	 0.98946
278.78 	 1.024
278.90 	 0.98714
279.03 	 1.01792
279.15 	 1.0173
279.27 	 0.982927
279.39 	 1.0044
279.51 	 0.99161
279.63 	 0.97836
279.75 	 0.9899
279.87 	 0.951061
279.99 	 0.9774
280.11 	 1.0033
280.23 	 0.870933
280.35 	 0.819367
280.47 	 0.9758
280.59 	 1.04337
280.71 	 1.01242
280.83 	 0.9562
280.95 	 0.9216
281.07 	 0.928707
281.19 	 0.9505
281.32 	 0.9602
281.44 	 0.96613
281.56 	 0.954916
281.68 	 0.925451
281.80 	 0.921747
281.92 	 1.00262
282.04 	 1.051
282.16 	 0.89962
282.28 	 0.8487
282.40 	 1.00236
282.52 	 1.0293
282.64 	 0.95184
282.76 	 0.9594
282.88 	 0.9676
283.00 	 0.9549
283.12 	 1.007
283.24 	 1.016
283.36 	 0.97053
283.48 	 0.975245
283.61 	 0.999476
283.73 	 1.0005
283.85 	 1.0
283.97 	 1.005
284.09 	 1.00921
284.21 	 0.999891
284.33 	 0.971875
284.45 	 0.95
284.57 	 0.96774
284.69 	 1.003
284.81 	 0.99777
284.93 	 0.98222
285.05 	 1.00133
285.17 	 1.002
285.29 	 0.985862
285.41 	 0.99851
285.53 	 1.0034
285.65 	 0.99456
285.77 	 0.9912
285.90 	 0.9774
286.02 	 0.9896
286.14 	 1.01527
286.26 	 1.005
286.38 	 1.002
286.50 	 1.0053
286.62 	 0.99669
286.74 	 1.0184
286.86 	 1.021
286.98 	 0.9825
287.10 	 0.973031
287.22 	 0.960024
287.34 	 0.94812
287.46 	 0.98553
287.58 	 0.9995
287.70 	 0.9926
287.82 	 1.0034
287.94 	 0.98803
288.06 	 0.9798
288.19 	 0.985
288.31 	 0.970285
288.43 	 1.0083
288.55 	 1.042
288.67 	 0.99536
288.79 	 0.9676
288.91 	 0.9781
289.03 	 0.985078
289.15 	 1.01644
289.27 	 0.966353
289.39 	 0.82541
289.51 	 0.89491
289.63 	 1.02301
289.75 	 1.007
289.87 	 0.98899
289.99 	 1.04253
290.11 	 1.002
290.23 	 0.92344
290.36 	 0.968941
290.48 	 1.002
290.60 	 0.92921
290.72 	 0.909
290.84 	 0.983689
290.96 	 1.018
291.08 	 1.00061
291.20 	 0.97853
291.32 	 0.969748
291.44 	 0.97535
291.56 	 0.9974
291.68 	 1.024
291.80 	 1.016
291.92 	 0.9821
292.04 	 0.99292
292.16 	 1.033
292.28 	 1.04095
292.40 	 1.0347
292.52 	 1.019
292.65 	 0.973959
292.77 	 0.962063
292.89 	 1.00415
293.01 	 1.0148
293.13 	 0.99238
293.25 	 1.00404
293.37 	 1.01529
293.49 	 0.98055
293.61 	 0.97542
293.73 	 1.012
293.85 	 1.005
293.97 	 0.98774
294.09 	 0.993275
294.21 	 0.95468
294.33 	 0.9221
294.45 	 0.970042
294.57 	 1.01436
294.69 	 1.03
294.81 	 1.041
294.94 	 1.0242
295.06 	 0.99772
295.18 	 0.974839
295.30 	 0.946
295.42 	 0.932543
295.54 	 0.906657
295.66 	 0.90187
295.78 	 0.96724
295.90 	 0.979704
296.02 	 0.9383
296.14 	 0.976753
296.26 	 1.00452
296.38 	 0.96919
296.50 	 0.9917
296.62 	 1.0055
296.74 	 0.94035
296.86 	 0.932031
296.98 	 0.975664
297.10 	 0.97387
297.23 	 0.9765
297.35 	 1.0039
297.47 	 1.02206
297.59 	 1.03845
297.71 	 1.01795
297.83 	 0.968018
297.95 	 0.9717
298.07 	 1.01261
298.19 	 0.999894
298.31 	 0.9467
298.43 	 0.909554
298.55 	 0.907405
298.67 	 0.930676
298.79 	 0.96226
298.91 	 0.9635
299.03 	 0.9306
299.15 	 0.8998
299.27 	 0.89895
299.39 	 0.9157
299.52 	 0.93124
299.64 	 0.9233
299.76 	 0.92273
299.88 	 0.956598
300.00 	 0.962664
300.12 	 0.947038
300.24 	 0.984
300.36 	 0.991069
300.48 	 0.943061
300.60 	 0.94927
300.72 	 0.9537
300.84 	 0.93595
300.96 	 0.98935
301.08 	 1.006
301.20 	 0.9693
301.32 	 0.99418
301.44 	 0.997555
301.56 	 0.984899
301.68 	 1.0234
301.81 	 0.9767
301.93 	 0.94145
302.05 	 0.99205
302.17 	 0.9591
302.29 	 0.96399
302.41 	 1.0399
302.53 	 0.982856
302.65 	 0.9226
302.77 	 0.957603
302.89 	 0.87747
303.01 	 0.827243
303.13 	 0.9207
303.25 	 0.959963
303.37 	 0.96508
303.49 	 0.9042
303.61 	 0.888306
303.73 	 1.0165
303.85 	 1.0449
303.97 	 0.99444
304.10 	 1.0078
304.22 	 0.980673
304.34 	 1.0409
304.46 	 1.103
304.58 	 0.96962
304.70 	 1.102
304.82 	 1.272
304.94 	 0.920373
305.06 	 0.7782
305.18 	 1.17802
305.30 	 0.9225
305.42 	 0.219374
305.54 	 0.95826
305.66 	 1.2691
305.78 	 1.08253
305.90 	 0.8719
306.02 	 0.7964
306.14 	 0.81874
306.26 	 0.9466
306.39 	 0.9581
306.51 	 0.8804
306.63 	 0.8118
306.75 	 0.73641
306.87 	 0.8063
306.99 	 0.913444
307.11 	 0.88954
307.23 	 0.9178
307.35 	 1.00347
307.47 	 0.9465
