260.10 	 0.9842
260.22 	 1.013
260.34 	 1.0161
260.46 	 0.991365
260.58 	 0.970863
260.70 	 0.975947
260.83 	 0.982191
260.95 	 0.97206
261.07 	 0.9658
261.19 	 0.97003
261.31 	 0.9827
261.43 	 0.9919
261.55 	 0.9793
261.67 	 0.979824
261.79 	 1.006
261.91 	 1.00018
262.03 	 0.97838
262.15 	 0.990127
262.27 	 0.99122
262.39 	 0.9746
262.51 	 0.9841
262.63 	 0.98484
262.75 	 0.959811
262.87 	 0.9631
262.99 	 0.984048
263.12 	 0.97189
263.24 	 0.94927
263.36 	 0.9614
263.48 	 0.9912
263.60 	 1.009
263.72 	 1.016
263.84 	 1.0126
263.96 	 0.99879
264.08 	 0.997212
264.20 	 0.9992
264.32 	 0.98657
264.44 	 0.9888
264.56 	 0.9984
264.68 	 0.98759
264.80 	 0.9873
264.92 	 0.98981
265.04 	 0.9685
265.16 	 0.972356
265.28 	 0.99249
265.41 	 0.98475
265.53 	 0.985901
265.65 	 0.9868
265.77 	 0.979161
265.89 	 0.9976
266.01 	 0.97232
266.13 	 0.882218
266.25 	 0.89185
266.37 	 0.963019
266.49 	 0.984535
266.61 	 1.0112
266.73 	 1.014
266.85 	 0.96146
266.97 	 0.964231
267.09 	 0.9984
267.21 	 0.977426
267.33 	 0.972386
267.45 	 0.99863
267.57 	 0.992238
267.70 	 0.97731
267.82 	 0.97412
267.94 	 0.97791
268.06 	 0.985032
268.18 	 0.972722
268.30 	 0.953787
268.42 	 0.94393
268.54 	 0.9279
268.66 	 0.93167
268.78 	 0.9446
268.90 	 0.920395
269.02 	 0.9007
269.14 	 0.9141
269.26 	 0.91524
269.38 	 0.8977
269.50 	 0.87156
269.62 	 0.865708
269.74 	 0.899015
269.87 	 0.909452
269.99 	 0.8845
270.11 	 0.87614
270.23 	 0.868496
270.35 	 0.86269
270.47 	 0.8757
270.59 	 0.8582
270.71 	 0.82933
270.83 	 0.82791
270.95 	 0.808838
271.07 	 0.79531
271.19 	 0.81116
271.31 	 0.793886
271.43 	 0.77562
271.55 	 0.8001
271.67 	 0.830366
271.79 	 0.88069
271.91 	 0.93042
272.03 	 0.952967
272.16 	 0.99252
272.28 	 1.01235
272.40 	 0.99201
272.52 	 1.00433
272.64 	 1.01979
272.76 	 1.013
