260.10 	 0.9683
260.22 	 0.965
260.34 	 0.96176
260.46 	 0.95642
260.58 	 0.95454
260.70 	 0.9545
260.83 	 0.9607
260.95 	 0.9681
261.07 	 0.9706
261.19 	 0.97695
261.31 	 0.979621
261.43 	 0.972
261.55 	 0.9684
261.67 	 0.9711
261.79 	 0.976305
261.91 	 0.97859
262.03 	 0.97176
262.15 	 0.9704
262.27 	 0.973541
262.39 	 0.970364
262.51 	 0.9795
262.63 	 0.993447
262.75 	 0.988536
262.87 	 0.98541
262.99 	 0.988737
263.12 	 0.9747
263.24 	 0.9577
263.36 	 0.96155
263.48 	 0.97137
263.60 	 0.964625
263.72 	 0.94803
263.84 	 0.950363
263.96 	 0.96407
264.08 	 0.9676
264.20 	 0.9645
264.32 	 0.96526
264.44 	 0.97671
264.56 	 0.981
264.68 	 0.9692
264.80 	 0.9773
264.92 	 0.9893
265.04 	 0.97269
265.16 	 0.97317
265.28 	 0.987
265.41 	 0.983007
265.53 	 0.9936
265.65 	 0.99035
265.77 	 0.97799
265.89 	 1.00452
266.01 	 0.9756
266.13 	 0.87335
266.25 	 0.8923
266.37 	 0.976305
266.49 	 0.98436
266.61 	 0.971891
266.73 	 0.9674
266.85 	 0.96242
266.97 	 0.975461
267.09 	 0.97523
267.21 	 0.9719
267.33 	 0.988406
267.45 	 0.98119
267.57 	 0.96725
267.70 	 0.983942
267.82 	 0.991504
267.94 	 0.98739
268.06 	 0.989998
268.18 	 0.988901
268.30 	 0.9797
268.42 	 0.96301
268.54 	 0.956331
268.66 	 0.97253
268.78 	 0.97991
268.90 	 0.97013
269.02 	 0.964557
269.14 	 0.96601
269.26 	 0.97021
269.38 	 0.97315
269.50 	 0.97558
269.62 	 0.9789
269.74 	 0.96769
269.87 	 0.95614
269.99 	 0.9635
270.11 	 0.9687
270.23 	 0.9579
270.35 	 0.93964
270.47 	 0.9338
270.59 	 0.947157
270.71 	 0.9451
270.83 	 0.9208
270.95 	 0.90643
271.07 	 0.900605
271.19 	 0.89677
271.31 	 0.8946
271.43 	 0.8885
271.55 	 0.89244
271.67 	 0.8923
271.79 	 0.870958
271.91 	 0.8526
272.03 	 0.8403
272.16 	 0.840732
272.28 	 0.85384
272.40 	 0.843
272.52 	 0.835254
272.64 	 0.856943
272.76 	 0.872777
272.88 	 0.88911
273.00 	 0.90325
273.12 	 0.910069
273.24 	 0.94655
273.36 	 0.97776
273.48 	 0.9741
273.60 	 0.98077
273.72 	 0.9974
273.84 	 1.002
273.96 	 1.00518
274.08 	 1.0089
274.20 	 1.0119
274.32 	 1.008
274.45 	 1.00274
274.57 	 1.01273
274.69 	 1.0089
274.81 	 0.99207
274.93 	 0.99685
275.05 	 0.9965
275.17 	 0.9806
275.29 	 0.9759
275.41 	 0.979
275.53 	 0.9932
275.65 	 1.011
275.77 	 1.0194
275.89 	 1.0028
276.01 	 0.943015
276.13 	 0.9099
276.25 	 0.9787
276.37 	 1.00329
276.49 	 0.977
276.61 	 0.98743
276.74 	 0.99638
276.86 	 0.975971
276.98 	 0.971996
277.10 	 0.96564
277.22 	 0.9692
277.34 	 0.97638
277.46 	 0.9684
277.58 	 0.9937
277.70 	 0.98398
277.82 	 0.95375
277.94 	 0.99465
278.06 	 0.94452
278.18 	 0.78253
278.30 	 0.841289
278.42 	 0.938973
278.54 	 0.8961
278.66 	 0.96174
278.78 	 1.015
278.90 	 0.97674
279.03 	 0.982238
279.15 	 1.003
279.27 	 0.97827
279.39 	 0.983644
279.51 	 0.9795
279.63 	 0.97
279.75 	 0.9934
279.87 	 0.988093
279.99 	 0.99503
280.11 	 0.994915
280.23 	 0.89046
280.35 	 0.8433
280.47 	 0.970992
280.59 	 1.022
280.71 	 0.99062
280.83 	 0.996502
280.95 	 1.0039
281.07 	 0.971327
281.19 	 0.999039
281.32 	 1.015
281.44 	 0.962053
281.56 	 0.97973
281.68 	 1.02073
281.80 	 0.956461
281.92 	 0.9475
282.04 	 0.99184
282.16 	 0.862586
282.28 	 0.827616
282.40 	 0.97459
282.52 	 1.007
282.64 	 0.9698
282.76 	 0.99504
282.88 	 1.00006
283.00 	 0.986257
283.12 	 1.005
283.24 	 0.9909
283.36 	 0.97197
283.48 	 0.9832
283.61 	 0.97884
283.73 	 0.9805
283.85 	 0.9909
283.97 	 0.9753
284.09 	 0.9714
284.21 	 0.9834
284.33 	 0.9796
284.45 	 0.9914
284.57 	 1.00907
284.69 	 0.990149
284.81 	 0.9733
284.93 	 0.9843
285.05 	 0.987197
285.17 	 0.9871
285.29 	 0.990013
285.41 	 0.9807
285.53 	 0.97931
285.65 	 0.98431
285.77 	 0.974335
285.90 	 0.972058
286.02 	 0.97872
286.14 	 0.9748
286.26 	 0.9799
286.38 	 0.98905
286.50 	 0.9823
286.62 	 0.9751
286.74 	 0.97566
286.86 	 0.9797
286.98 	 0.982
287.10 	 0.97601
287.22 	 0.9851
287.34 	 1.004
287.46 	 0.99084
287.58 	 0.97292
287.70 	 0.980587
287.82 	 0.988
287.94 	 0.9938
288.06 	 0.992
288.19 	 0.968
288.31 	 0.961598
288.43 	 0.97726
288.55 	 0.970325
288.67 	 0.97234
288.79 	 0.990367
288.91 	 0.97
289.03 	 0.95513
289.15 	 0.9845
289.27 	 0.94128
289.39 	 0.8242
289.51 	 0.88469
289.63 	 0.995532
289.75 	 0.989597
289.87 	 0.970738
289.99 	 1.0007
290.11 	 0.98427
290.23 	 0.9653
290.36 	 0.98362
290.48 	 0.96959
290.60 	 0.936783
290.72 	 0.936624
290.84 	 0.972872
290.96 	 1.003
291.08 	 0.99301
291.20 	 0.98687
291.32 	 1.0021
291.44 	 0.9833
291.56 	 0.970718
291.68 	 0.9876
291.80 	 0.97811
291.92 	 0.96952
292.04 	 0.97481
292.16 	 0.962938
292.28 	 0.9674
292.40 	 0.977266
292.52 	 0.963144
292.65 	 0.953833
292.77 	 0.94636
292.89 	 0.9424
293.01 	 0.95454
293.13 	 0.9627
293.25 	 0.97442
293.37 	 0.9865
293.49 	 0.97241
293.61 	 0.955912
293.73 	 0.954033
293.85 	 0.963406
293.97 	 0.972318
294.09 	 0.963322
294.21 	 0.97436
294.33 	 0.996545
294.45 	 0.96751
294.57 	 0.93605
294.69 	 0.94207
294.81 	 0.938624
294.94 	 0.94358
295.06 	 0.9482
295.18 	 0.9425
295.30 	 0.976
295.42 	 0.9918
295.54 	 0.95381
295.66 	 0.94387
295.78 	 0.949552
295.90 	 0.94355
296.02 	 0.95362
296.14 	 0.95825
296.26 	 0.972426
296.38 	 0.999642
296.50 	 0.98073
296.62 	 0.9354
296.74 	 0.920694
296.86 	 0.9387
296.98 	 0.94989
297.10 	 0.92101
297.23 	 0.903965
297.35 	 0.933
297.47 	 0.937535
297.59 	 0.9381
297.71 	 0.970179
297.83 	 0.972653
297.95 	 0.94438
298.07 	 0.94167
298.19 	 0.93324
298.31 	 0.899338
298.43 	 0.88364
298.55 	 0.911771
298.67 	 0.92488
298.79 	 0.924521
298.91 	 0.951057
299.03 	 0.944767
299.15 	 0.9065
299.27 	 0.9415
299.39 	 0.96018
299.52 	 0.933855
299.64 	 0.96949
299.76 	 0.97867
299.88 	 0.9281
300.00 	 0.93026
300.12 	 0.9161
300.24 	 0.88394
300.36 	 0.91169
300.48 	 0.904
300.60 	 0.9002
300.72 	 0.95106
300.84 	 0.95012
300.96 	 0.94974
301.08 	 0.9419
301.20 	 0.8503
301.32 	 0.8841
301.44 	 0.998121
301.56 	 0.928
301.68 	 0.796368
301.81 	 0.82468
301.93 	 0.91672
302.05 	 0.96851
302.17 	 0.9032
302.29 	 0.710835
302.41 	 0.609154
302.53 	 0.778308
302.65 	 0.971986
302.77 	 0.978051
302.89 	 0.8156
303.01 	 0.88031
303.13 	 1.149
303.25 	 1.203
303.37 	 1.04592
303.49 	 0.937752
303.61 	 0.98657
303.73 	 0.9761
303.85 	 0.8668
303.97 	 0.8517
304.10 	 0.9173
304.22 	 0.897612
304.34 	 0.85318
304.46 	 0.888572
304.58 	 0.89883
304.70 	 0.855564
304.82 	 0.8763
304.94 	 0.9552
305.06 	 0.95892
305.18 	 0.888364
305.30 	 0.887763
305.42 	 0.9365
305.54 	 0.93462
305.66 	 0.9118
305.78 	 0.917748
305.90 	 0.931011
306.02 	 0.95533
306.14 	 0.95866
306.26 	 0.93944
306.39 	 0.948925
306.51 	 0.98518
306.63 	 1.009
306.75 	 1.0077
306.87 	 0.992099
306.99 	 0.99215
307.11 	 0.99669
307.23 	 0.9792
307.35 	 0.9634
307.47 	 0.9647
307.59 	 0.981
307.71 	 1.00419
307.83 	 1.0029
307.95 	 0.9997
308.07 	 1.017
308.19 	 1.02006
308.31 	 1.013
308.43 	 1.0113
308.55 	 1.003
308.68 	 0.9968
308.80 	 0.99887
308.92 	 1.00406
309.04 	 1.01
309.16 	 1.0
309.28 	 0.993924
309.40 	 1.00162
309.52 	 0.996701
309.64 	 0.991783
309.76 	 0.99063
309.88 	 0.979927
310.00 	 0.9974
310.12 	 1.0191
310.24 	 0.994603
310.36 	 0.9784
310.48 	 0.9883
310.60 	 0.981
310.72 	 0.9857
310.84 	 1.00168
310.97 	 1.0032
311.09 	 1.00503
311.21 	 0.9981
311.33 	 0.98707
311.45 	 1.0039
311.57 	 1.00457
311.69 	 0.977357
311.81 	 0.984746
311.93 	 1.00139
312.05 	 0.98949
312.17 	 0.99355
312.29 	 1.00834
312.41 	 0.993669
312.53 	 0.984059
312.65 	 0.999956
312.77 	 1.0009
312.89 	 0.9931
313.01 	 1.00234
313.14 	 1.009
313.26 	 1.01268
313.38 	 1.023
313.50 	 1.0044
313.62 	 0.9738
313.74 	 0.988937
313.86 	 1.0132
313.98 	 1.0059
314.10 	 0.99689
314.22 	 0.995176
314.34 	 1.0117
314.46 	 1.0299
314.58 	 1.001
314.70 	 0.984391
314.82 	 1.0222
314.94 	 0.99749
315.06 	 0.943846
315.18 	 0.99308
315.30 	 1.0284
315.43 	 0.9963
315.55 	 0.988531
315.67 	 0.99983
315.79 	 0.99052
315.91 	 0.9961
316.03 	 1.00151
316.15 	 1.0
316.27 	 0.9991
316.39 	 0.985475
316.51 	 0.9821
316.63 	 0.983984
316.75 	 0.973305
316.87 	 0.991543
316.99 	 1.01601
317.11 	 1.005
317.23 	 0.99727
317.35 	 0.9853
317.47 	 0.96176
317.59 	 0.975252
317.72 	 0.996467
317.84 	 0.9983
317.96 	 1.013
318.08 	 1.0198
318.20 	 1.00379
318.32 	 0.98649
318.44 	 0.964382
318.56 	 0.96422
318.68 	 0.98589
318.80 	 0.983695
318.92 	 0.9758
319.04 	 0.9807
319.16 	 0.9776
319.28 	 0.982262
319.40 	 0.9987
319.52 	 1.003
319.64 	 1.0025
319.76 	 1.00569
319.88 	 0.99837
320.01 	 0.982303
320.13 	 0.976087
320.25 	 0.989404
320.37 	 0.998635
320.49 	 0.99501
320.61 	 0.99235
320.73 	 0.98605
320.85 	 0.98222
320.97 	 0.99168
321.09 	 0.990377
321.21 	 0.9738
321.33 	 0.96512
321.45 	 0.9669
321.57 	 0.9763
321.69 	 0.98469
321.81 	 0.9973
321.93 	 1.008
322.05 	 0.9865
322.17 	 0.964123
322.30 	 0.9749
322.42 	 0.9759
322.54 	 0.973
322.66 	 0.98079
322.78 	 0.972195
322.90 	 0.977179
323.02 	 0.98215
323.14 	 0.9567
323.26 	 0.97381
323.38 	 0.994727
323.50 	 0.942237
323.62 	 0.941492
323.74 	 0.9878
323.86 	 0.9433
323.98 	 0.935337
324.10 	 0.9818
324.22 	 0.9773
324.34 	 0.96398
324.46 	 0.9896
324.59 	 0.99815
324.71 	 0.9952
324.83 	 0.9998
324.95 	 0.97979
325.07 	 0.9626
325.19 	 0.9852
325.31 	 1.00052
325.43 	 0.993
325.55 	 0.99226
325.67 	 0.99252
325.79 	 0.98652
325.91 	 0.983761
326.03 	 0.979
326.15 	 0.9807
326.27 	 0.9922
326.39 	 0.9861
326.51 	 0.97383
326.63 	 0.9764
326.75 	 0.978087
326.88 	 0.98456
327.00 	 0.97338
327.12 	 0.957115
327.24 	 0.98297
327.36 	 0.968474
327.48 	 0.8454
327.60 	 0.83251
327.72 	 0.9767
327.84 	 1.025
327.96 	 0.97061
328.08 	 0.92871
328.20 	 0.95351
328.32 	 0.97639
328.44 	 0.961889
328.56 	 0.9484
328.68 	 0.95791
328.80 	 0.9425
328.92 	 0.927054
329.04 	 0.95823
329.17 	 0.982633
329.29 	 0.97642
329.41 	 0.9577
329.53 	 0.929563
329.65 	 0.932215
329.77 	 0.955966
329.89 	 0.951235
330.01 	 0.94412
330.13 	 0.951518
330.25 	 0.948246
330.37 	 0.9515
330.49 	 0.96264
330.61 	 0.9563
330.73 	 0.9443
330.85 	 0.932447
330.97 	 0.9206
331.09 	 0.92969
331.21 	 0.95149
331.33 	 0.9577
331.46 	 0.958323
331.58 	 0.950309
331.70 	 0.9182
331.82 	 0.9018
331.94 	 0.919889
332.06 	 0.9225
332.18 	 0.9016
332.30 	 0.89073
332.42 	 0.88662
332.54 	 0.878476
332.66 	 0.8591
332.78 	 0.848909
332.90 	 0.87018
333.02 	 0.86442
333.14 	 0.8196
333.26 	 0.817715
333.38 	 0.833382
333.50 	 0.8124
333.63 	 0.80242
333.75 	 0.79992
333.87 	 0.7742
333.99 	 0.77
334.11 	 0.77707
334.23 	 0.755
334.35 	 0.73427
334.47 	 0.732702
334.59 	 0.732806
334.71 	 0.742744
334.83 	 0.750996
334.95 	 0.7359
335.07 	 0.7152
335.19 	 0.741352
335.31 	 0.8056
335.43 	 0.839991
335.55 	 0.84475
335.67 	 0.86218
335.79 	 0.89759
335.92 	 0.91818
336.04 	 0.921272
336.16 	 0.92229
336.28 	 0.93216
336.40 	 0.95374
336.52 	 0.97805
336.64 	 0.9842
336.76 	 0.97627
336.88 	 0.98125
337.00 	 0.98924
337.12 	 0.98898
337.24 	 0.987161
337.36 	 0.9836
337.48 	 0.9926
337.60 	 0.99899
337.72 	 0.9817
337.84 	 0.991104
337.96 	 1.013
338.08 	 0.9885
338.21 	 0.968315
338.33 	 0.96641
338.45 	 0.94634
338.57 	 0.956976
338.69 	 0.9822
338.81 	 0.9771
338.93 	 0.977172
339.05 	 0.974468
339.17 	 0.97195
339.29 	 0.989995
339.41 	 0.974424
339.53 	 0.9517
339.65 	 0.9651
339.77 	 0.9532
339.89 	 0.941007
340.01 	 0.95657
340.13 	 0.95388
340.25 	 0.954725
340.37 	 0.93232
340.50 	 0.8798
340.62 	 0.9335
340.74 	 0.9919
340.86 	 0.942294
340.98 	 0.93141
341.10 	 0.96874
341.22 	 0.95341
341.34 	 0.93617
341.46 	 0.9331
341.58 	 0.952808
341.70 	 1.017
341.82 	 1.033
341.94 	 0.9972
342.06 	 0.980995
342.18 	 0.975228
342.30 	 0.993103
342.42 	 1.014
342.54 	 0.96426
342.66 	 0.9233
342.79 	 0.975301
342.91 	 1.002
343.03 	 0.954532
343.15 	 0.932366
343.27 	 0.961592
343.39 	 0.970081
343.51 	 0.97772
343.63 	 1.0126
343.75 	 1.01778
343.87 	 0.989062
343.99 	 0.97242
344.11 	 0.9671
344.23 	 0.970177
344.35 	 0.9762
344.47 	 0.96871
344.59 	 0.9725
344.71 	 0.9844
344.83 	 0.9733
344.95 	 0.948831
345.08 	 0.93509
345.20 	 0.956
345.32 	 0.9921
345.44 	 0.992
345.56 	 0.9774
345.68 	 0.9641
345.80 	 0.9393
345.92 	 0.9605
346.04 	 1.00425
346.16 	 0.9872
346.28 	 0.9603
346.40 	 0.97091
346.52 	 0.974
346.64 	 0.9611
346.76 	 0.94304
346.88 	 0.953591
347.00 	 0.9977
347.12 	 0.99714
347.24 	 0.9519
347.37 	 0.940322
347.49 	 0.94448
347.61 	 0.922387
347.73 	 0.9074
347.85 	 0.913
347.97 	 0.89283
348.09 	 0.877747
348.21 	 0.943403
348.33 	 0.9731
348.45 	 0.8848
348.57 	 0.81679
348.69 	 0.8162
348.81 	 0.83602
348.93 	 0.911351
349.05 	 0.92163
349.17 	 0.8507
349.29 	 0.8648
349.41 	 0.860696
349.53 	 0.77301
349.66 	 0.78313
349.78 	 0.8527
349.90 	 0.900902
350.02 	 0.9572
350.14 	 1.01261
350.26 	 1.073
350.38 	 1.038
350.50 	 0.864397
350.62 	 0.8351
350.74 	 0.9487
350.86 	 0.9919
350.98 	 1.0566
351.10 	 1.0716
351.22 	 0.96877
351.34 	 0.9505
351.46 	 0.97141
351.58 	 0.9111
351.70 	 0.9165
351.82 	 0.9847
351.95 	 1.03746
352.07 	 1.028
352.19 	 0.90426
352.31 	 0.88667
352.43 	 1.0197
352.55 	 1.02718
352.67 	 0.98143
352.79 	 0.9795
352.91 	 0.91727
353.03 	 0.902511
353.15 	 0.96633
353.27 	 0.99064
353.39 	 1.036
353.51 	 1.04085
353.63 	 0.971132
353.75 	 0.99112
353.87 	 1.008
353.99 	 0.8982
354.12 	 0.8848
354.24 	 0.99422
354.36 	 1.0049
354.48 	 0.931
354.60 	 0.91871
354.72 	 0.98687
354.84 	 1.0112
354.96 	 0.9644
355.08 	 0.936795
355.20 	 0.938786
355.32 	 0.9315
355.44 	 0.952269
355.56 	 0.9649
355.68 	 0.94293
355.80 	 0.95017
355.92 	 0.97358
356.04 	 0.96794
356.16 	 0.956227
356.28 	 0.92952
356.41 	 0.91039
356.53 	 0.9461
356.65 	 0.97132
356.77 	 0.94242
356.89 	 0.93501
357.01 	 0.958897
357.13 	 0.94069
357.25 	 0.9075
357.37 	 0.950978
357.49 	 0.9831
357.61 	 0.9346
357.73 	 0.90218
357.85 	 0.9282
357.97 	 0.9424
358.09 	 0.98587
358.21 	 1.02561
358.33 	 0.9572
358.45 	 0.89996
358.57 	 0.97844
358.70 	 1.017
358.82 	 0.98357
358.94 	 0.979374
359.06 	 0.9942
359.18 	 0.999052
359.30 	 1.004
359.42 	 0.9896
359.54 	 0.9788
359.66 	 0.999892
359.78 	 1.0153
359.90 	 1.02018
360.02 	 1.0192
360.14 	 0.9958
360.26 	 0.97629
360.38 	 0.9882
360.50 	 0.9956
360.62 	 0.971998
360.74 	 0.9506
360.86 	 0.95273
360.99 	 0.954
361.11 	 0.953313
361.23 	 0.9674
361.35 	 0.97246
361.47 	 0.9796
361.59 	 1.00621
361.71 	 1.00507
361.83 	 0.990148
361.95 	 1.00346
362.07 	 1.00975
362.19 	 1.00873
362.31 	 1.01592
362.43 	 1.003
362.55 	 0.992
362.67 	 0.998123
362.79 	 1.0022
362.91 	 1.00445
363.03 	 1.004
363.15 	 1.0105
363.28 	 1.026
363.40 	 1.0091
363.52 	 0.98166
363.64 	 0.98609
363.76 	 0.9935
363.88 	 0.999929
364.00 	 1.01493
364.12 	 1.023
364.24 	 1.0195
364.36 	 0.995
364.48 	 0.986617
364.60 	 1.0241
364.72 	 1.033
364.84 	 1.01947
364.96 	 1.026
365.08 	 1.014
365.20 	 1.023
365.32 	 1.049
365.44 	 1.013
365.57 	 0.99172
365.69 	 1.00502
365.81 	 0.9814
365.93 	 0.987
366.05 	 1.003
366.17 	 0.9726
366.29 	 0.96378
366.41 	 0.96253
366.53 	 0.9812
366.65 	 1.0541
366.77 	 1.048
366.89 	 0.9833
367.01 	 1.0212
367.13 	 1.073
367.25 	 1.053
367.37 	 1.0186
367.49 	 0.991332
367.61 	 0.98726
367.73 	 0.996164
367.86 	 0.992403
367.98 	 1.01244
368.10 	 1.027
368.22 	 1.01759
368.34 	 1.01928
368.46 	 1.00006
368.58 	 0.98458
368.70 	 1.012
368.82 	 1.0104
368.94 	 0.9991
369.06 	 1.01
369.18 	 0.994491
369.30 	 0.9897
369.42 	 1.0
369.54 	 0.99171
369.66 	 1.0125
369.78 	 1.026
369.90 	 0.976
370.02 	 0.968924
370.15 	 1.0325
370.27 	 1.0372
370.39 	 0.9874
370.51 	 0.9802
370.63 	 1.00706
370.75 	 1.02456
370.87 	 1.03611
370.99 	 1.02748
371.11 	 1.0092
371.23 	 1.02401
371.35 	 1.0358
371.47 	 1.0314
371.59 	 1.0495
371.71 	 1.046
371.83 	 1.01449
371.95 	 1.00523
372.07 	 0.99551
372.19 	 0.99252
372.31 	 1.0037
372.44 	 0.990528
372.56 	 0.99684
372.68 	 1.01615
372.80 	 0.98274
372.92 	 0.97103
373.04 	 0.994715
373.16 	 0.9813
373.28 	 0.97758
373.40 	 0.992661
373.52 	 1.00635
373.64 	 1.03025
373.76 	 1.02443
373.88 	 1.015
374.00 	 1.0255
374.12 	 1.0105
374.24 	 1.00379
374.36 	 1.0069
374.48 	 0.99376
374.60 	 1.03711
374.73 	 1.0426
374.85 	 0.98371
374.97 	 0.991617
