260.10 	 0.956841
260.22 	 0.974329
260.34 	 0.971392
260.46 	 0.956959
260.58 	 0.9607
260.70 	 0.964149
260.83 	 0.96545
260.95 	 0.9739
261.07 	 0.973074
261.19 	 0.97045
261.31 	 0.976
261.43 	 0.97359
261.55 	 0.9698
261.67 	 0.971749
261.79 	 0.964648
261.91 	 0.95734
262.03 	 0.96856
262.15 	 0.979131
262.27 	 0.9653
262.39 	 0.94972
262.51 	 0.96167
262.63 	 0.97516
262.75 	 0.9677
262.87 	 0.96566
262.99 	 0.972203
263.12 	 0.962706
263.24 	 0.952706
263.36 	 0.966792
263.48 	 0.98294
263.60 	 0.97724
263.72 	 0.9667
263.84 	 0.97241
263.96 	 0.97347
264.08 	 0.9686
264.20 	 0.9744
264.32 	 0.970078
264.44 	 0.955983
264.56 	 0.953917
264.68 	 0.95685
264.80 	 0.971974
264.92 	 0.9836
265.04 	 0.96046
265.16 	 0.9547
265.28 	 0.97523
265.41 	 0.9653
265.53 	 0.965695
265.65 	 0.980236
265.77 	 0.9669
265.89 	 0.970316
266.01 	 0.962113
266.13 	 0.882693
266.25 	 0.8821
266.37 	 0.973016
266.49 	 0.98885
266.61 	 0.95791
266.73 	 0.961563
266.85 	 0.97205
266.97 	 0.98462
267.09 	 0.9981
267.21 	 0.99066
267.33 	 0.9821
267.45 	 0.97976
267.57 	 0.97063
267.70 	 0.9658
267.82 	 0.96823
267.94 	 0.97828
268.06 	 0.98456
268.18 	 0.977172
268.30 	 0.977159
268.42 	 0.989791
268.54 	 0.99135
268.66 	 0.9827
268.78 	 0.9763
268.90 	 0.974662
269.02 	 0.97338
269.14 	 0.96754
269.26 	 0.96473
269.38 	 0.9697
269.50 	 0.9707
269.62 	 0.9667
269.74 	 0.96283
269.87 	 0.96807
269.99 	 0.9827
270.11 	 0.985541
270.23 	 0.970873
270.35 	 0.959258
270.47 	 0.95754
270.59 	 0.95659
270.71 	 0.95311
270.83 	 0.94411
270.95 	 0.92717
271.07 	 0.9122
271.19 	 0.909896
271.31 	 0.91299
271.43 	 0.92142
271.55 	 0.93394
271.67 	 0.9219
271.79 	 0.8968
271.91 	 0.901399
272.03 	 0.91233
272.16 	 0.905128
272.28 	 0.89911
272.40 	 0.893267
272.52 	 0.87722
272.64 	 0.8538
272.76 	 0.83879
272.88 	 0.843
273.00 	 0.8402
273.12 	 0.831891
273.24 	 0.84151
