260.10 	 0.9754
260.22 	 0.959359
260.34 	 0.96109
260.46 	 0.9693
260.58 	 0.9754
260.70 	 0.9724
260.83 	 0.96897
260.95 	 0.9794
261.07 	 0.9795
261.19 	 0.9671
261.31 	 0.966779
261.43 	 0.9636
261.55 	 0.9575
261.67 	 0.9686
261.79 	 0.981449
261.91 	 0.9833
262.03 	 0.974785
262.15 	 0.96247
262.27 	 0.9636
262.39 	 0.96987
262.51 	 0.97265
262.63 	 0.978987
262.75 	 0.976325
262.87 	 0.9738
262.99 	 0.979425
263.12 	 0.966808
263.24 	 0.9608
263.36 	 0.98243
263.48 	 0.98045
263.60 	 0.961194
263.72 	 0.960846
263.84 	 0.957749
263.96 	 0.95183
264.08 	 0.96729
264.20 	 0.9769
264.32 	 0.96473
264.44 	 0.9594
264.56 	 0.9638
264.68 	 0.96431
264.80 	 0.9744
264.92 	 0.9813
265.04 	 0.96288
265.16 	 0.9607
265.28 	 0.978999
265.41 	 0.974171
265.53 	 0.9706
265.65 	 0.96976
265.77 	 0.965027
265.89 	 0.990726
266.01 	 0.98071
266.13 	 0.8944
266.25 	 0.89594
266.37 	 0.973711
266.49 	 0.988
266.61 	 0.976271
266.73 	 0.967868
266.85 	 0.95303
266.97 	 0.96935
267.09 	 0.98166
267.21 	 0.97465
267.33 	 0.98213
267.45 	 0.970327
267.57 	 0.95686
267.70 	 0.975934
267.82 	 0.970535
267.94 	 0.967057
268.06 	 0.9969
268.18 	 0.994868
268.30 	 0.96665
268.42 	 0.96393
268.54 	 0.976891
268.66 	 0.97927
268.78 	 0.9675
268.90 	 0.97993
269.02 	 0.99839
269.14 	 0.9576
269.26 	 0.9303
269.38 	 0.97866
269.50 	 0.9961
269.62 	 0.97529
269.74 	 0.977905
269.87 	 0.981707
269.99 	 0.984046
270.11 	 0.98758
270.23 	 0.9675
270.35 	 0.95301
270.47 	 0.9576
270.59 	 0.9506
270.71 	 0.93246
270.83 	 0.91199
270.95 	 0.89975
271.07 	 0.90992
271.19 	 0.922293
271.31 	 0.9144
271.43 	 0.904657
271.55 	 0.915996
271.67 	 0.92366
271.79 	 0.90802
271.91 	 0.893935
272.03 	 0.8754
272.16 	 0.846084
272.28 	 0.8476
272.40 	 0.86341
272.52 	 0.856684
272.64 	 0.84609
272.76 	 0.830031
272.88 	 0.821293
273.00 	 0.857631
273.12 	 0.8858
273.24 	 0.8677
273.36 	 0.8759
273.48 	 0.9385
273.60 	 0.97362
273.72 	 0.963284
273.84 	 0.972014
273.96 	 0.9943
274.08 	 0.9885
274.20 	 0.988994
274.32 	 1.005
274.45 	 1.00032
274.57 	 0.992802
274.69 	 0.99357
274.81 	 0.992457
274.93 	 1.0024
275.05 	 1.0104
275.17 	 0.992399
275.29 	 0.97046
275.41 	 0.9814
275.53 	 1.004
275.65 	 0.99616
275.77 	 0.99757
275.89 	 1.01611
276.01 	 0.9771
276.13 	 0.934105
276.25 	 0.987418
276.37 	 0.9972
276.49 	 0.973
276.61 	 0.997051
276.74 	 1.0003
276.86 	 0.9829
276.98 	 1.005
277.10 	 0.99766
277.22 	 0.98273
277.34 	 0.989841
277.46 	 0.96992
277.58 	 0.98143
277.70 	 0.98772
277.82 	 0.958414
277.94 	 0.97577
278.06 	 0.931846
278.18 	 0.8043
278.30 	 0.867
278.42 	 0.9424
278.54 	 0.8899
278.66 	 0.95752
278.78 	 1.0194
278.90 	 0.98767
279.03 	 0.9785
279.15 	 0.9761
279.27 	 0.94405
279.39 	 0.9591
279.51 	 0.988329
279.63 	 1.005
279.75 	 1.00379
279.87 	 0.9796
279.99 	 1.0
280.11 	 0.9945
280.23 	 0.90263
280.35 	 0.87767
280.47 	 0.9519
280.59 	 0.976355
280.71 	 0.9736
280.83 	 0.966259
280.95 	 0.95874
281.07 	 0.9411
281.19 	 0.9494
281.32 	 0.96174
281.44 	 0.95189
281.56 	 0.989846
281.68 	 1.018
281.80 	 0.945761
281.92 	 0.949449
282.04 	 1.0
