260.10 	 0.983
260.22 	 0.985386
260.34 	 0.986232
260.46 	 0.9827
260.58 	 0.986575
260.70 	 0.986277
260.83 	 0.98368
260.95 	 0.987033
261.07 	 0.9869
261.19 	 0.98485
261.31 	 0.983
261.43 	 0.9828
261.55 	 0.990157
261.67 	 0.991105
261.79 	 0.987
261.91 	 0.9905
262.03 	 0.9895
262.15 	 0.98646
262.27 	 0.9888
262.39 	 0.9871
262.51 	 0.98899
262.63 	 0.99058
262.75 	 0.980155
262.87 	 0.980975
262.99 	 0.9904
263.12 	 0.9823
263.24 	 0.97319
263.36 	 0.97854
263.48 	 0.98471
263.60 	 0.9857
263.72 	 0.982161
263.84 	 0.9815
263.96 	 0.980994
264.08 	 0.980198
264.20 	 0.9837
264.32 	 0.9804
264.44 	 0.976505
264.56 	 0.981905
264.68 	 0.981158
264.80 	 0.9845
264.92 	 0.9909
265.04 	 0.9776
265.16 	 0.977
265.28 	 0.98898
265.41 	 0.9801
265.53 	 0.9825
265.65 	 0.982086
265.77 	 0.9714
265.89 	 0.99369
266.01 	 0.97454
266.13 	 0.8809
266.25 	 0.8948
266.37 	 0.984076
266.49 	 0.9944
266.61 	 0.97486
266.73 	 0.972208
266.85 	 0.965115
266.97 	 0.9734
267.09 	 0.98274
267.21 	 0.981376
267.33 	 0.9882
267.45 	 0.9834
267.57 	 0.973572
267.70 	 0.982
267.82 	 0.9823
267.94 	 0.98019
268.06 	 0.98472
268.18 	 0.97926
268.30 	 0.9766
268.42 	 0.9824
268.54 	 0.982925
268.66 	 0.983763
268.78 	 0.9835
268.90 	 0.98219
269.02 	 0.984041
269.14 	 0.9812
269.26 	 0.97912
269.38 	 0.98326
269.50 	 0.98377
269.62 	 0.98494
269.74 	 0.9842
269.87 	 0.98303
269.99 	 0.9888
270.11 	 0.9872
270.23 	 0.97919
270.35 	 0.982866
270.47 	 0.9883
270.59 	 0.9851
270.71 	 0.982582
270.83 	 0.985685
270.95 	 0.990477
271.07 	 0.991737
271.19 	 0.993356
271.31 	 0.996
271.43 	 0.99873
271.55 	 1.0078
271.67 	 1.00683
271.79 	 0.992485
271.91 	 0.99796
272.03 	 1.0126
272.16 	 1.011
272.28 	 1.00745
272.40 	 1.002
272.52 	 0.994432
272.64 	 0.9919
272.76 	 0.98215
272.88 	 0.96856
273.00 	 0.96302
273.12 	 0.95985
273.24 	 0.9548
273.36 	 0.9423
273.48 	 0.930838
273.60 	 0.9278
273.72 	 0.915218
273.84 	 0.896878
273.96 	 0.8899
274.08 	 0.8828
274.20 	 0.8695
274.32 	 0.85196
274.45 	 0.83204
274.57 	 0.8163
274.69 	 0.800251
274.81 	 0.791912
274.93 	 0.7982
275.05 	 0.8041
275.17 	 0.80633
275.29 	 0.8074
275.41 	 0.82435
275.53 	 0.8597
275.65 	 0.8792
275.77 	 0.9088
275.89 	 0.9405
276.01 	 0.90023
276.13 	 0.8639
276.25 	 0.941373
276.37 	 0.9732
276.49 	 0.94633
276.61 	 0.95801
276.74 	 0.974625
276.86 	 0.96656
276.98 	 0.97253
277.10 	 0.972508
277.22 	 0.9749
277.34 	 0.96993
277.46 	 0.9507
277.58 	 0.9755
277.70 	 0.974
277.82 	 0.9469
277.94 	 0.9762
278.06 	 0.928462
278.18 	 0.79736
278.30 	 0.85152
278.42 	 0.921265
278.54 	 0.890618
278.66 	 0.961035
278.78 	 0.99704
278.90 	 0.95889
279.03 	 0.967039
279.15 	 0.97525
279.27 	 0.9575
279.39 	 0.978321
279.51 	 0.97245
279.63 	 0.959422
279.75 	 0.976457
279.87 	 0.96068
279.99 	 0.971999
