260.10 	 0.96561
260.22 	 0.960773
260.34 	 0.962964
260.46 	 0.9668
260.58 	 0.96988
260.70 	 0.96758
260.83 	 0.964539
260.95 	 0.963144
261.07 	 0.96111
261.19 	 0.96488
261.31 	 0.96839
261.43 	 0.96649
261.55 	 0.968406
261.67 	 0.966759
261.79 	 0.9625
261.91 	 0.96615
262.03 	 0.966817
262.15 	 0.96673
262.27 	 0.9728
262.39 	 0.9726
262.51 	 0.97056
262.63 	 0.969448
262.75 	 0.961863
262.87 	 0.96462
262.99 	 0.9745
263.12 	 0.967915
263.24 	 0.957
263.36 	 0.95946
263.48 	 0.9684
263.60 	 0.9723
263.72 	 0.966526
263.84 	 0.96564
263.96 	 0.969049
264.08 	 0.969583
264.20 	 0.97178
264.32 	 0.96761
264.44 	 0.96498
264.56 	 0.974725
264.68 	 0.975169
264.80 	 0.971903
264.92 	 0.97193
265.04 	 0.95986
265.16 	 0.964208
265.28 	 0.97628
265.41 	 0.96464
265.53 	 0.969974
265.65 	 0.9734
265.77 	 0.961359
265.89 	 0.984081
266.01 	 0.962375
266.13 	 0.86138
266.25 	 0.881249
266.37 	 0.9765
266.49 	 0.98303
266.61 	 0.9711
266.73 	 0.9766
266.85 	 0.96
266.97 	 0.962678
267.09 	 0.972685
267.21 	 0.965707
267.33 	 0.9742
267.45 	 0.974519
267.57 	 0.96284
267.70 	 0.97412
267.82 	 0.97725
267.94 	 0.9707
268.06 	 0.97511
268.18 	 0.9717
268.30 	 0.96906
268.42 	 0.9759
268.54 	 0.9733
268.66 	 0.97324
268.78 	 0.980354
268.90 	 0.978316
269.02 	 0.974367
269.14 	 0.975196
269.26 	 0.9742
269.38 	 0.9739
269.50 	 0.97714
269.62 	 0.981245
269.74 	 0.979782
269.87 	 0.9815
269.99 	 0.9904
270.11 	 0.9931
270.23 	 0.9893
270.35 	 0.986302
270.47 	 0.981139
270.59 	 0.976275
270.71 	 0.976891
270.83 	 0.98519
270.95 	 0.99492
271.07 	 0.995801
271.19 	 0.9963
271.31 	 0.9956
271.43 	 0.991452
271.55 	 1.0026
271.67 	 1.0062
271.79 	 0.9868
271.91 	 0.990941
272.03 	 1.009
272.16 	 1.0057
272.28 	 1.003
272.40 	 0.9996
272.52 	 0.985828
272.64 	 0.982284
272.76 	 0.9775
272.88 	 0.96246
273.00 	 0.95659
273.12 	 0.95692
273.24 	 0.9493
273.36 	 0.93446
273.48 	 0.9254
273.60 	 0.91822
273.72 	 0.89985
273.84 	 0.8861
273.96 	 0.88118
274.08 	 0.8653
274.20 	 0.8458
274.32 	 0.82655
274.45 	 0.8081
274.57 	 0.806178
274.69 	 0.80883
274.81 	 0.81377
274.93 	 0.831652
275.05 	 0.84532
275.17 	 0.850454
275.29 	 0.86075
275.41 	 0.89168
275.53 	 0.932
275.65 	 0.94606
275.77 	 0.9647
275.89 	 0.980859
276.01 	 0.9232
