260.10 	 0.9689
260.22 	 0.97483
260.34 	 0.9755
260.46 	 0.96641
260.58 	 0.972765
260.70 	 0.9798
260.83 	 0.979432
260.95 	 0.985231
261.07 	 0.9886
261.19 	 0.9797
261.31 	 0.9673
261.43 	 0.967
261.55 	 0.979045
261.67 	 0.98107
261.79 	 0.97006
261.91 	 0.9635
262.03 	 0.964
262.15 	 0.9693
262.27 	 0.976841
262.39 	 0.98112
262.51 	 0.98111
262.63 	 0.97352
262.75 	 0.96482
262.87 	 0.9721
262.99 	 0.98485
263.12 	 0.9834
263.24 	 0.975714
263.36 	 0.9734
263.48 	 0.9709
263.60 	 0.96631
263.72 	 0.967527
263.84 	 0.977345
263.96 	 0.978547
264.08 	 0.973319
264.20 	 0.977474
264.32 	 0.9813
264.44 	 0.9781
264.56 	 0.9768
264.68 	 0.983263
264.80 	 0.9959
264.92 	 0.99211
265.04 	 0.97264
265.16 	 0.980067
265.28 	 0.99605
265.41 	 0.9883
265.53 	 0.9914
265.65 	 0.9969
265.77 	 0.9919
265.89 	 0.99989
266.01 	 0.9744
266.13 	 0.89805
266.25 	 0.90382
266.37 	 0.974423
266.49 	 0.98806
266.61 	 0.9693
266.73 	 0.97275
266.85 	 0.98634
266.97 	 0.99823
267.09 	 0.99675
267.21 	 0.9835
267.33 	 0.9787
267.45 	 0.97309
267.57 	 0.96004
267.70 	 0.96012
267.82 	 0.97126
267.94 	 0.981985
268.06 	 0.9829
268.18 	 0.9779
268.30 	 0.9823
268.42 	 0.985283
268.54 	 0.97539
268.66 	 0.97555
268.78 	 0.9845
268.90 	 0.9818
269.02 	 0.979187
269.14 	 0.982581
269.26 	 0.9787
269.38 	 0.97721
269.50 	 0.9817
269.62 	 0.98152
269.74 	 0.98362
269.87 	 0.99041
269.99 	 0.9858
270.11 	 0.9797
270.23 	 0.98281
270.35 	 0.9788
270.47 	 0.969673
270.59 	 0.968
270.71 	 0.9713
270.83 	 0.975279
270.95 	 0.9678
271.07 	 0.9577
271.19 	 0.968278
271.31 	 0.9663
271.43 	 0.94237
271.55 	 0.945842
271.67 	 0.95354
271.79 	 0.9331
271.91 	 0.927
272.03 	 0.9395
272.16 	 0.9466
272.28 	 0.942334
272.40 	 0.922344
272.52 	 0.913517
272.64 	 0.9131
272.76 	 0.8862
272.88 	 0.854746
273.00 	 0.8353
273.12 	 0.8235
273.24 	 0.828942
273.36 	 0.8311
273.48 	 0.838298
273.60 	 0.8571
273.72 	 0.8528
273.84 	 0.85683
273.96 	 0.885504
274.08 	 0.901893
274.20 	 0.934143
274.32 	 0.966298
274.45 	 0.9556
274.57 	 0.9588
274.69 	 0.97911
274.81 	 0.973511
274.93 	 0.9823
275.05 	 0.997775
275.17 	 0.978
275.29 	 0.9662
275.41 	 0.98036
275.53 	 0.9781
275.65 	 0.965292
275.77 	 0.988511
275.89 	 1.0118
276.01 	 0.962368
276.13 	 0.91022
276.25 	 0.977157
276.37 	 1.0182
276.49 	 0.991
276.61 	 0.984903
276.74 	 0.988077
276.86 	 0.97591
276.98 	 0.99496
277.10 	 1.002
277.22 	 0.9855
277.34 	 0.9746
277.46 	 0.9666
277.58 	 0.9869
277.70 	 0.97803
277.82 	 0.945
277.94 	 0.9735
278.06 	 0.949
278.18 	 0.8398
278.30 	 0.877779
278.42 	 0.938101
278.54 	 0.909752
278.66 	 0.97161
278.78 	 0.996469
278.90 	 0.9505
279.03 	 0.9565
279.15 	 0.96727
279.27 	 0.96227
279.39 	 0.9944
279.51 	 0.97839
279.63 	 0.95954
279.75 	 0.985721
279.87 	 0.960921
279.99 	 0.969963
280.11 	 0.9999
280.23 	 0.90379
280.35 	 0.85
280.47 	 0.966163
280.59 	 1.0031
280.71 	 0.975649
280.83 	 0.983122
280.95 	 0.988748
281.07 	 0.9586
281.19 	 0.96573
281.32 	 0.988884
281.44 	 0.980974
281.56 	 0.986286
281.68 	 0.992959
281.80 	 0.94841
281.92 	 0.9595
282.04 	 1.008
282.16 	 0.8923
282.28 	 0.83781
282.40 	 0.966125
282.52 	 1.01476
282.64 	 0.9868
282.76 	 0.99757
282.88 	 0.9906
283.00 	 0.968392
283.12 	 0.98349
283.24 	 0.9832
283.36 	 0.9722
283.48 	 0.97157
283.61 	 0.9755
283.73 	 0.99
283.85 	 0.977762
283.97 	 0.95537
284.09 	 0.9737
284.21 	 0.9865
284.33 	 0.9845
284.45 	 0.9919
284.57 	 0.972981
284.69 	 0.95103
284.81 	 0.97009
284.93 	 0.986
285.05 	 0.96891
285.17 	 0.955203
285.29 	 0.973
285.41 	 0.9882
285.53 	 0.97568
285.65 	 0.9786
285.77 	 0.992951
285.90 	 0.979812
286.02 	 0.979124
286.14 	 0.98479
286.26 	 0.961475
286.38 	 0.963339
286.50 	 0.982
286.62 	 0.96633
286.74 	 0.963963
286.86 	 0.97914
286.98 	 0.973375
287.10 	 0.9699
287.22 	 0.9768
287.34 	 0.98591
287.46 	 0.984308
287.58 	 0.9609
287.70 	 0.958412
287.82 	 0.9785
287.94 	 0.983936
288.06 	 0.98754
288.19 	 0.9697
288.31 	 0.939093
288.43 	 0.966932
288.55 	 0.99776
288.67 	 0.9852
288.79 	 0.98016
288.91 	 0.972362
289.03 	 0.958372
289.15 	 0.9719
289.27 	 0.9499
289.39 	 0.864917
289.51 	 0.8827
289.63 	 0.9667
289.75 	 0.98736
289.87 	 0.961442
289.99 	 0.9781
290.11 	 0.98382
290.23 	 0.9626
290.36 	 0.998432
290.48 	 1.02541
290.60 	 0.9704
290.72 	 0.94373
290.84 	 0.97523
290.96 	 0.977985
291.08 	 0.9778
291.20 	 0.967056
291.32 	 0.9314
291.44 	 0.9504
291.56 	 0.9946
291.68 	 0.9803
291.80 	 0.9662
291.92 	 0.98753
292.04 	 0.9857
292.16 	 0.97529
292.28 	 0.99159
292.40 	 0.99642
292.52 	 0.9805
292.65 	 0.982229
292.77 	 0.9906
292.89 	 0.97831
293.01 	 0.9716
293.13 	 0.9858
293.25 	 0.9855
293.37 	 0.97642
293.49 	 0.9809
293.61 	 0.980034
293.73 	 0.9743
293.85 	 0.98863
293.97 	 1.01
294.09 	 1.01805
294.21 	 1.01051
294.33 	 0.99323
294.45 	 0.988382
294.57 	 0.996712
294.69 	 0.9735
294.81 	 0.923491
294.94 	 0.9365
295.06 	 0.9922
295.18 	 0.9827
295.30 	 0.95122
295.42 	 0.97588
295.54 	 0.9784
295.66 	 0.95439
295.78 	 0.968943
295.90 	 0.96775
296.02 	 0.95897
296.14 	 1.00103
296.26 	 1.01234
296.38 	 0.968808
296.50 	 0.94935
296.62 	 0.970027
296.74 	 1.009
296.86 	 1.0139
296.98 	 0.97303
297.10 	 0.97908
297.23 	 0.986942
297.35 	 0.9633
297.47 	 1.005
297.59 	 1.01503
297.71 	 0.95897
297.83 	 1.004
297.95 	 1.03808
298.07 	 0.984
298.19 	 0.95568
298.31 	 0.922748
298.43 	 0.94051
298.55 	 1.003
298.67 	 0.9473
298.79 	 1.0075
298.91 	 1.1304
299.03 	 1.00314
299.15 	 0.924253
299.27 	 0.941194
299.39 	 0.615022
299.52 	 0.79878
299.64 	 1.296
299.76 	 1.2004
299.88 	 0.833923
300.00 	 0.9396
300.12 	 1.00889
300.24 	 0.9717
300.36 	 1.00824
300.48 	 0.8641
300.60 	 0.798251
300.72 	 0.92994
300.84 	 0.94397
300.96 	 1.0297
301.08 	 1.077
301.20 	 0.943837
301.32 	 0.9645
301.44 	 0.99391
301.56 	 0.838367
301.68 	 0.83026
301.81 	 0.879557
301.93 	 0.87101
302.05 	 0.92671
302.17 	 0.863
302.29 	 0.776723
302.41 	 0.851853
302.53 	 0.866863
302.65 	 0.87443
302.77 	 0.91589
302.89 	 0.765381
303.01 	 0.65779
303.13 	 0.840434
303.25 	 0.9504
303.37 	 0.9313
303.49 	 0.857838
303.61 	 0.8494
303.73 	 0.90016
303.85 	 0.9051
303.97 	 0.952095
304.10 	 1.015
304.22 	 0.9281
304.34 	 0.8357
304.46 	 0.90908
304.58 	 0.9703
304.70 	 0.966408
304.82 	 0.94455
304.94 	 0.95456
305.06 	 1.002
305.18 	 0.98045
305.30 	 0.948961
305.42 	 1.0135
305.54 	 1.066
305.66 	 1.05437
305.78 	 1.056
305.90 	 1.0727
306.02 	 1.068
306.14 	 0.97599
306.26 	 0.9121
306.39 	 1.038
306.51 	 1.14784
306.63 	 1.127
306.75 	 1.096
306.87 	 1.02665
306.99 	 0.87279
307.11 	 0.8439
307.23 	 0.967602
307.35 	 1.0502
307.47 	 1.0868
307.59 	 1.07837
307.71 	 0.96245
307.83 	 0.875529
307.95 	 1.0
308.07 	 1.07368
308.19 	 0.978775
308.31 	 0.9478
308.43 	 0.979431
308.55 	 0.9296
308.68 	 0.917134
308.80 	 0.9501
308.92 	 0.9576
309.04 	 1.00422
309.16 	 1.0407
309.28 	 1.02085
309.40 	 0.998932
309.52 	 1.01137
309.64 	 1.05021
309.76 	 1.002
309.88 	 0.88407
310.00 	 0.9394
310.12 	 1.02376
310.24 	 0.96783
310.36 	 0.9816
310.48 	 1.023
310.60 	 0.9518
310.72 	 0.98103
310.84 	 1.075
310.97 	 1.051
311.09 	 1.00881
311.21 	 1.0112
311.33 	 1.00847
311.45 	 1.01661
311.57 	 0.997457
311.69 	 0.972052
311.81 	 0.9982
311.93 	 0.997
312.05 	 0.9573
312.17 	 0.956882
312.29 	 0.98475
312.41 	 0.97386
312.53 	 0.9048
312.65 	 0.88558
312.77 	 0.959389
312.89 	 0.9813
313.01 	 0.954729
313.14 	 0.9719
313.26 	 0.9623
313.38 	 0.919054
313.50 	 0.9382
313.62 	 0.98506
313.74 	 0.9939
313.86 	 0.97958
313.98 	 0.972888
314.10 	 0.97108
314.22 	 0.9587
314.34 	 0.9672
314.46 	 0.978707
314.58 	 0.9557
314.70 	 0.95836
314.82 	 0.994337
314.94 	 0.994193
315.06 	 0.971466
315.18 	 0.94811
315.30 	 0.94003
315.43 	 0.988729
315.55 	 1.002
315.67 	 0.9572
315.79 	 0.968318
315.91 	 1.01853
316.03 	 0.997867
316.15 	 0.967173
316.27 	 1.00484
316.39 	 1.02
316.51 	 0.965096
316.63 	 0.93802
316.75 	 0.939334
316.87 	 0.92136
316.99 	 0.9589
317.11 	 1.00214
317.23 	 0.9482
317.35 	 0.89499
317.47 	 0.926211
317.59 	 0.958457
317.72 	 0.973757
317.84 	 0.96319
317.96 	 0.916306
318.08 	 0.90208
318.20 	 0.926033
318.32 	 0.953839
318.44 	 0.975157
318.56 	 0.9713
318.68 	 0.9757
318.80 	 0.9965
318.92 	 0.988252
319.04 	 0.985201
319.16 	 0.98573
319.28 	 0.943983
319.40 	 0.92568
319.52 	 0.953991
319.64 	 0.95968
319.76 	 0.9447
319.88 	 0.917779
320.01 	 0.896445
320.13 	 0.912452
320.25 	 0.91475
320.37 	 0.891612
320.49 	 0.902523
320.61 	 0.92854
320.73 	 0.9368
320.85 	 0.92116
320.97 	 0.879744
321.09 	 0.871518
321.21 	 0.909074
321.33 	 0.92116
321.45 	 0.89897
321.57 	 0.86876
321.69 	 0.84598
321.81 	 0.8684
321.93 	 0.9028
322.05 	 0.889
322.17 	 0.86316
322.30 	 0.8628
322.42 	 0.8632
322.54 	 0.868246
322.66 	 0.88536
322.78 	 0.897814
322.90 	 0.91625
323.02 	 0.938708
323.14 	 0.957686
323.26 	 0.98747
323.38 	 0.989951
323.50 	 0.953
323.62 	 0.964797
323.74 	 0.98425
323.86 	 0.92714
323.98 	 0.924204
324.10 	 0.967603
324.22 	 0.9588
324.34 	 0.937616
324.46 	 0.949
324.59 	 0.9594
324.71 	 0.968
324.83 	 0.9637
324.95 	 0.940875
325.07 	 0.942382
325.19 	 0.9547
325.31 	 0.935443
325.43 	 0.906287
325.55 	 0.900059
325.67 	 0.91095
325.79 	 0.90703
325.91 	 0.89447
326.03 	 0.909506
326.15 	 0.9191
326.27 	 0.89442
326.39 	 0.8769
326.51 	 0.87831
326.63 	 0.875286
326.75 	 0.8675
326.88 	 0.8596
327.00 	 0.843792
327.12 	 0.8412
327.24 	 0.85803
327.36 	 0.841477
327.48 	 0.75208
327.60 	 0.71719
327.72 	 0.7848
327.84 	 0.8003
327.96 	 0.779
328.08 	 0.779659
328.20 	 0.776837
328.32 	 0.7555
328.44 	 0.73566
328.56 	 0.7245
328.68 	 0.76688
328.80 	 0.80483
328.92 	 0.791325
329.04 	 0.798087
329.17 	 0.827098
329.29 	 0.8484
329.41 	 0.8824
329.53 	 0.898274
329.65 	 0.907855
329.77 	 0.9369
329.89 	 0.94069
330.01 	 0.9361
330.13 	 0.95678
330.25 	 0.9641
330.37 	 0.96155
330.49 	 0.968084
330.61 	 0.968237
330.73 	 0.969222
330.85 	 0.974949
330.97 	 0.97586
331.09 	 0.963315
331.21 	 0.94965
331.33 	 0.963292
331.46 	 0.97712
331.58 	 0.9606
331.70 	 0.9497
331.82 	 0.950033
331.94 	 0.94592
332.06 	 0.9574
332.18 	 0.962434
332.30 	 0.95579
332.42 	 0.963413
332.54 	 0.963369
332.66 	 0.954449
332.78 	 0.96723
332.90 	 0.984406
333.02 	 0.986
333.14 	 0.9718
333.26 	 0.954236
333.38 	 0.9557
333.50 	 0.9658
333.63 	 0.9752
333.75 	 0.983196
333.87 	 0.9689
333.99 	 0.95059
334.11 	 0.9498
334.23 	 0.94496
334.35 	 0.947755
334.47 	 0.960848
334.59 	 0.95112
334.71 	 0.9525
334.83 	 0.97494
334.95 	 0.962019
335.07 	 0.921615
335.19 	 0.93472
335.31 	 0.9931
335.43 	 1.0043
335.55 	 0.97309
335.67 	 0.9604
335.79 	 0.9626
335.92 	 0.959495
336.04 	 0.96602
336.16 	 0.95977
336.28 	 0.96132
336.40 	 0.98646
336.52 	 0.9884
336.64 	 0.989353
336.76 	 1.0009
336.88 	 0.983947
337.00 	 0.976838
337.12 	 0.9803
337.24 	 0.956454
337.36 	 0.96424
337.48 	 0.9869
337.60 	 0.9657
337.72 	 0.959469
337.84 	 0.9745
337.96 	 0.964876
338.08 	 0.95687
338.21 	 0.95404
338.33 	 0.953331
338.45 	 0.969388
338.57 	 0.97479
338.69 	 0.966146
338.81 	 0.9598
338.93 	 0.9473
339.05 	 0.943
339.17 	 0.94647
339.29 	 0.935535
339.41 	 0.923101
339.53 	 0.921497
339.65 	 0.9254
339.77 	 0.92916
339.89 	 0.9326
340.01 	 0.948861
340.13 	 0.973656
340.25 	 0.9832
340.37 	 0.96814
340.50 	 0.94739
340.62 	 0.979397
340.74 	 1.0226
340.86 	 1.001
340.98 	 0.981613
341.10 	 1.006
341.22 	 1.002
341.34 	 0.984993
341.46 	 1.002
341.58 	 1.007
341.70 	 0.9953
341.82 	 0.999765
341.94 	 1.00303
342.06 	 0.9842
342.18 	 0.975388
342.30 	 0.99672
342.42 	 0.9921
342.54 	 0.9548
342.66 	 0.9508
342.79 	 0.969723
342.91 	 0.98267
343.03 	 0.986002
343.15 	 0.9495
343.27 	 0.936417
343.39 	 0.97082
343.51 	 0.97511
343.63 	 0.985444
343.75 	 1.004
343.87 	 0.974843
343.99 	 0.97751
344.11 	 1.019
344.23 	 1.019
344.35 	 1.03
344.47 	 1.04872
344.59 	 1.023
344.71 	 1.012
344.83 	 1.021
344.95 	 1.01438
345.08 	 1.01191
345.20 	 1.0067
345.32 	 1.008
345.44 	 1.01893
345.56 	 1.02721
345.68 	 1.042
345.80 	 1.02991
345.92 	 1.01178
346.04 	 1.04292
346.16 	 1.04661
346.28 	 1.0156
346.40 	 1.0183
346.52 	 1.02111
346.64 	 1.03774
346.76 	 1.0397
346.88 	 0.96561
347.00 	 0.95963
347.12 	 1.02617
347.24 	 1.01569
347.37 	 1.00808
347.49 	 1.01776
347.61 	 0.98233
347.73 	 0.996724
347.85 	 1.0202
347.97 	 0.99364
348.09 	 0.99763
348.21 	 1.0077
348.33 	 1.0166
348.45 	 1.0455
348.57 	 1.02537
348.69 	 1.00551
348.81 	 1.02313
348.93 	 1.0095
349.05 	 0.99464
349.17 	 0.99306
349.29 	 1.00139
349.41 	 1.0402
349.53 	 1.02662
349.66 	 0.96499
349.78 	 0.98246
349.90 	 1.01584
350.02 	 1.00956
350.14 	 1.007
350.26 	 1.0047
350.38 	 1.0239
350.50 	 1.03947
350.62 	 1.018
350.74 	 1.00534
350.86 	 1.004
350.98 	 1.00513
351.10 	 1.017
351.22 	 1.0188
351.34 	 1.0359
351.46 	 1.05364
351.58 	 1.02301
351.70 	 0.99947
351.82 	 1.00044
351.95 	 1.0007
352.07 	 1.035
352.19 	 1.03779
352.31 	 0.99648
352.43 	 1.009
352.55 	 1.02747
352.67 	 1.0325
352.79 	 1.06564
352.91 	 1.057
353.03 	 1.002
353.15 	 0.9806
353.27 	 1.0058
353.39 	 1.041
353.51 	 1.031
353.63 	 1.03137
