260.10 	 0.98109
260.22 	 0.9732
260.34 	 0.9815
260.46 	 0.99174
260.58 	 0.984211
260.70 	 0.9768
260.83 	 0.98095
260.95 	 0.9867
261.07 	 0.9913
261.19 	 0.988858
261.31 	 0.97838
261.43 	 0.9731
261.55 	 0.97553
261.67 	 0.98098
261.79 	 0.98881
261.91 	 0.9886
262.03 	 0.97906
262.15 	 0.978277
262.27 	 0.986728
262.39 	 0.9883
262.51 	 0.98576
262.63 	 0.987827
262.75 	 0.986279
262.87 	 0.98409
262.99 	 0.9915
263.12 	 0.992083
263.24 	 0.983417
263.36 	 0.990471
263.48 	 0.998
263.60 	 0.98537
263.72 	 0.9741
263.84 	 0.97215
263.96 	 0.96627
264.08 	 0.9691
264.20 	 0.9786
264.32 	 0.9827
264.44 	 0.98423
264.56 	 0.971208
264.68 	 0.9602
264.80 	 0.98014
264.92 	 0.98971
265.04 	 0.975298
265.16 	 0.9819
265.28 	 0.98414
265.41 	 0.96629
265.53 	 0.9721
265.65 	 0.97199
265.77 	 0.968993
265.89 	 1.0011
266.01 	 0.98241
266.13 	 0.88618
266.25 	 0.88745
266.37 	 0.97445
266.49 	 1.0
266.61 	 0.9822
266.73 	 0.97062
266.85 	 0.9646
266.97 	 0.96955
267.09 	 0.9741
267.21 	 0.97723
267.33 	 0.985499
267.45 	 0.9767
267.57 	 0.9694
267.70 	 0.9825
267.82 	 0.971522
267.94 	 0.956062
268.06 	 0.9738
268.18 	 0.9832
268.30 	 0.97445
268.42 	 0.97275
268.54 	 0.9627
268.66 	 0.953509
268.78 	 0.96944
268.90 	 0.988485
269.02 	 0.9873
269.14 	 0.968599
269.26 	 0.948165
269.38 	 0.937409
269.50 	 0.928076
269.62 	 0.9263
269.74 	 0.932405
269.87 	 0.926982
269.99 	 0.9156
270.11 	 0.91178
270.23 	 0.9085
270.35 	 0.90062
270.47 	 0.88493
270.59 	 0.87567
270.71 	 0.8831
270.83 	 0.877374
270.95 	 0.86349
271.07 	 0.8675
271.19 	 0.856923
271.31 	 0.8289
271.43 	 0.829
271.55 	 0.83439
271.67 	 0.808402
271.79 	 0.788782
271.91 	 0.81611
272.03 	 0.86016
272.16 	 0.876418
272.28 	 0.88338
272.40 	 0.91383
272.52 	 0.949138
272.64 	 0.9778
272.76 	 0.989411
272.88 	 0.968925
273.00 	 0.9724
273.12 	 1.01868
273.24 	 1.03373
273.36 	 1.0187
273.48 	 1.01876
273.60 	 1.0187
273.72 	 1.012
273.84 	 1.002
273.96 	 0.99289
274.08 	 1.01
274.20 	 1.0274
274.32 	 1.0243
274.45 	 1.026
274.57 	 1.019
274.69 	 1.01
274.81 	 1.011
274.93 	 0.981106
275.05 	 0.9732
275.17 	 1.0204
275.29 	 1.01142
275.41 	 0.976482
275.53 	 0.9947
275.65 	 0.9948
275.77 	 1.0095
275.89 	 1.04855
276.01 	 0.9855
276.13 	 0.8929
276.25 	 0.951817
276.37 	 1.01439
276.49 	 1.012
276.61 	 0.98947
276.74 	 0.9696
276.86 	 0.9739
276.98 	 0.98011
277.10 	 0.9584
277.22 	 0.957219
277.34 	 0.945436
277.46 	 0.91978
277.58 	 0.962311
277.70 	 0.98594
277.82 	 0.992705
277.94 	 1.045
278.06 	 0.9916
278.18 	 0.8422
278.30 	 0.86675
278.42 	 0.920355
278.54 	 0.910875
278.66 	 1.00583
278.78 	 1.0278
278.90 	 0.951593
279.03 	 0.971157
279.15 	 1.0361
279.27 	 1.0311
279.39 	 1.024
279.51 	 1.01
279.63 	 0.9812
279.75 	 0.9796
279.87 	 0.9842
279.99 	 1.02037
280.11 	 1.01934
280.23 	 0.885
280.35 	 0.8327
280.47 	 0.99652
280.59 	 1.0477
280.71 	 0.975
280.83 	 0.97315
280.95 	 1.0082
281.07 	 0.9718
281.19 	 0.98096
281.32 	 1.0078
281.44 	 0.97367
281.56 	 0.99897
281.68 	 1.038
281.80 	 0.958806
281.92 	 0.94575
282.04 	 1.0159
282.16 	 0.892063
282.28 	 0.830584
282.40 	 0.97298
282.52 	 1.00221
282.64 	 0.95503
282.76 	 0.9894
282.88 	 0.9922
283.00 	 0.95894
283.12 	 0.984698
283.24 	 0.9853
283.36 	 0.96078
283.48 	 0.982832
283.61 	 1.01813
283.73 	 1.034
283.85 	 1.0151
283.97 	 0.9889
284.09 	 1.00958
284.21 	 1.02182
284.33 	 0.998843
284.45 	 0.999992
284.57 	 1.009
284.69 	 0.9956
284.81 	 0.98509
284.93 	 0.9874
285.05 	 0.999
285.17 	 1.0054
285.29 	 1.002
285.41 	 1.005
285.53 	 0.99649
285.65 	 0.9806
285.77 	 0.99501
285.90 	 1.00162
286.02 	 0.9872
286.14 	 0.990393
286.26 	 0.99649
286.38 	 1.0015
286.50 	 1.0111
286.62 	 0.9979
286.74 	 0.99069
286.86 	 1.005
286.98 	 1.0035
287.10 	 1.002
287.22 	 1.01185
287.34 	 1.012
287.46 	 1.011
287.58 	 0.9978
287.70 	 0.9771
287.82 	 0.973435
287.94 	 0.978
288.06 	 0.9825
288.19 	 0.9827
288.31 	 0.987848
288.43 	 1.013
288.55 	 1.0053
288.67 	 0.9754
288.79 	 0.9785
288.91 	 0.971151
289.03 	 0.97086
289.15 	 1.00175
289.27 	 0.94005
289.39 	 0.8355
289.51 	 0.92127
289.63 	 1.002
289.75 	 0.97607
289.87 	 0.9629
289.99 	 0.9878
290.11 	 0.9836
290.23 	 0.97468
290.36 	 0.990046
290.48 	 0.99851
290.60 	 0.9682
290.72 	 0.94595
290.84 	 0.984655
290.96 	 1.00934
291.08 	 0.9901
291.20 	 0.98398
291.32 	 0.99781
291.44 	 1.0045
291.56 	 1.01187
291.68 	 1.01622
291.80 	 1.005
291.92 	 0.9787
292.04 	 0.968934
292.16 	 0.99226
292.28 	 0.9901
292.40 	 0.960882
292.52 	 0.978
292.65 	 1.004
292.77 	 0.98191
292.89 	 0.966443
293.01 	 0.984141
293.13 	 0.9959
293.25 	 0.9874
293.37 	 0.9745
293.49 	 0.97738
293.61 	 0.9863
293.73 	 0.97632
293.85 	 0.962135
293.97 	 0.960885
294.09 	 0.963595
294.21 	 0.9626
294.33 	 0.960417
294.45 	 0.97462
294.57 	 0.99065
294.69 	 0.9761
294.81 	 0.9671
294.94 	 0.9859
295.06 	 0.97942
295.18 	 0.9674
295.30 	 0.981
295.42 	 0.966079
295.54 	 0.94264
295.66 	 0.96649
295.78 	 0.975266
295.90 	 0.962338
296.02 	 0.97854
296.14 	 0.9762
296.26 	 0.9437
296.38 	 0.9434
296.50 	 0.96448
296.62 	 0.981044
296.74 	 0.99378
296.86 	 0.9858
296.98 	 0.97237
297.10 	 0.9682
297.23 	 0.946046
297.35 	 0.9335
297.47 	 0.948155
297.59 	 0.9539
297.71 	 0.957391
297.83 	 0.963985
297.95 	 0.9511
298.07 	 0.9637
298.19 	 0.9699
298.31 	 0.905067
298.43 	 0.8711
298.55 	 0.9398
298.67 	 0.965078
298.79 	 0.917268
298.91 	 0.90195
299.03 	 0.93385
299.15 	 0.9588
299.27 	 0.98225
299.39 	 0.96566
299.52 	 0.9238
299.64 	 0.95049
299.76 	 0.985518
299.88 	 0.9564
300.00 	 0.9532
300.12 	 0.94861
300.24 	 0.9068
300.36 	 0.9474
300.48 	 0.960805
300.60 	 0.85187
300.72 	 0.85191
300.84 	 0.93954
300.96 	 0.921453
301.08 	 0.90534
301.20 	 0.9105
301.32 	 0.8729
301.44 	 0.88009
301.56 	 0.883634
301.68 	 0.8608
301.81 	 0.8945
301.93 	 0.948472
302.05 	 1.007
302.17 	 1.03643
302.29 	 0.959786
302.41 	 0.846997
302.53 	 0.8143
302.65 	 0.92688
302.77 	 1.066
302.89 	 0.89023
303.01 	 0.60883
303.13 	 0.9419
303.25 	 1.1017
303.37 	 0.89917
303.49 	 0.8997
303.61 	 1.1199
303.73 	 1.16794
303.85 	 1.0723
303.97 	 0.80413
304.10 	 0.5487
304.22 	 0.82169
304.34 	 0.9424
304.46 	 0.75152
304.58 	 0.701
304.70 	 0.757158
304.82 	 0.68082
304.94 	 0.6774
305.06 	 0.757947
305.18 	 0.855883
305.30 	 0.97559
305.42 	 0.97648
305.54 	 0.8805
305.66 	 0.8484
305.78 	 0.845671
305.90 	 0.76934
306.02 	 0.734255
306.14 	 0.809357
306.26 	 0.836952
306.39 	 0.80151
306.51 	 0.84212
306.63 	 0.87696
306.75 	 0.84372
306.87 	 0.8594
306.99 	 0.88606
307.11 	 0.8828
307.23 	 0.92061
307.35 	 0.932001
307.47 	 0.9206
307.59 	 0.957999
307.71 	 0.97037
307.83 	 0.96294
307.95 	 0.9962
308.07 	 1.007
308.19 	 0.9886
308.31 	 0.96773
308.43 	 0.93745
308.55 	 0.94774
308.68 	 0.9769
308.80 	 0.9706
308.92 	 0.9613
309.04 	 0.963609
309.16 	 0.97113
309.28 	 0.98351
309.40 	 0.9868
309.52 	 1.00981
309.64 	 1.02753
309.76 	 0.9939
309.88 	 0.97028
310.00 	 0.978152
310.12 	 0.97338
310.24 	 0.974006
310.36 	 0.97442
310.48 	 0.9607
310.60 	 0.9615
310.72 	 0.96671
310.84 	 0.96762
310.97 	 0.98194
311.09 	 0.9918
311.21 	 0.9948
311.33 	 0.988865
311.45 	 0.9673
311.57 	 0.9532
311.69 	 0.9573
311.81 	 0.977035
311.93 	 0.9923
312.05 	 0.9707
312.17 	 0.9533
312.29 	 0.9734
312.41 	 0.98594
312.53 	 0.989645
312.65 	 0.98533
312.77 	 0.965159
312.89 	 0.98161
313.01 	 1.00689
313.14 	 0.99413
313.26 	 1.001
313.38 	 1.0102
313.50 	 0.97243
313.62 	 0.9541
313.74 	 0.967797
313.86 	 0.9634
313.98 	 0.9628
314.10 	 0.97341
314.22 	 0.965738
314.34 	 0.97361
314.46 	 1.0037
314.58 	 1.00323
314.70 	 0.99261
314.82 	 1.01096
314.94 	 0.98563
315.06 	 0.93192
315.18 	 0.97587
315.30 	 1.02336
315.43 	 0.99042
315.55 	 0.97301
315.67 	 0.99155
315.79 	 0.9812
315.91 	 0.9853
316.03 	 0.994823
316.15 	 0.983
316.27 	 0.99449
316.39 	 1.009
316.51 	 0.982
316.63 	 0.96606
316.75 	 0.9936
316.87 	 1.0122
316.99 	 0.99848
317.11 	 0.993501
317.23 	 0.994928
317.35 	 0.96657
317.47 	 0.9725
317.59 	 1.0154
317.72 	 0.994923
317.84 	 0.95479
317.96 	 0.9713
318.08 	 0.983371
318.20 	 0.9831
318.32 	 1.00063
318.44 	 1.014
318.56 	 1.032
318.68 	 1.03251
318.80 	 0.99773
318.92 	 0.981839
319.04 	 0.9958
319.16 	 1.00913
319.28 	 1.016
319.40 	 1.0119
319.52 	 1.00235
319.64 	 0.9914
319.76 	 0.99062
319.88 	 1.00426
320.01 	 0.9894
320.13 	 0.97445
320.25 	 1.0099
320.37 	 1.0094
320.49 	 0.9796
320.61 	 1.0116
320.73 	 1.0302
320.85 	 0.997173
320.97 	 0.99315
321.09 	 1.01
321.21 	 1.00967
321.33 	 0.995085
321.45 	 0.9747
321.57 	 0.99006
321.69 	 1.0124
321.81 	 1.0072
321.93 	 1.009
322.05 	 1.0089
322.17 	 1.009
322.30 	 1.026
322.42 	 1.0194
322.54 	 1.01187
322.66 	 1.0161
322.78 	 0.99394
322.90 	 0.99478
323.02 	 1.0016
323.14 	 0.976773
323.26 	 1.0115
323.38 	 1.037
323.50 	 0.96365
323.62 	 0.962813
323.74 	 1.0244
323.86 	 0.9687
323.98 	 0.93822
324.10 	 0.993353
324.22 	 1.022
324.34 	 1.01
324.46 	 1.0077
324.59 	 1.0119
324.71 	 1.00524
324.83 	 1.01809
324.95 	 1.05333
325.07 	 1.045
325.19 	 1.01
325.31 	 1.01451
325.43 	 1.0286
325.55 	 1.03158
325.67 	 1.053
325.79 	 1.051
325.91 	 1.0115
326.03 	 0.99606
326.15 	 1.00115
326.27 	 0.99076
