260.10 	 0.94964
260.22 	 0.96388
260.34 	 0.98186
260.46 	 0.984307
260.58 	 0.9642
260.70 	 0.954727
260.83 	 0.97314
260.95 	 0.9631
261.07 	 0.95114
261.19 	 0.9787
261.31 	 0.97877
261.43 	 0.96165
261.55 	 0.97884
261.67 	 0.9909
261.79 	 0.9915
261.91 	 0.985911
262.03 	 0.957737
262.15 	 0.9466
262.27 	 0.9613
262.39 	 0.972525
262.51 	 0.9803
262.63 	 0.97668
262.75 	 0.97827
262.87 	 0.983233
262.99 	 0.95261
263.12 	 0.94138
263.24 	 0.97657
263.36 	 0.988
263.48 	 0.986639
263.60 	 0.983241
263.72 	 0.964246
263.84 	 0.97961
263.96 	 0.989458
264.08 	 0.9619
264.20 	 0.9632
264.32 	 0.966
264.44 	 0.9673
264.56 	 1.0077
264.68 	 1.001
264.80 	 0.964487
264.92 	 0.988
265.04 	 0.99607
265.16 	 0.9889
265.28 	 1.0137
265.41 	 0.9994
265.53 	 0.976489
265.65 	 0.98366
265.77 	 0.97222
265.89 	 0.97716
266.01 	 0.97463
266.13 	 0.903304
266.25 	 0.907
266.37 	 0.9921
266.49 	 1.018
266.61 	 1.004
266.73 	 0.9834
266.85 	 0.971458
266.97 	 0.996413
267.09 	 0.9971
267.21 	 0.9775
267.33 	 0.9994
267.45 	 0.999878
267.57 	 0.97074
267.70 	 0.9867
267.82 	 1.0058
267.94 	 1.001
268.06 	 0.998256
268.18 	 0.98636
268.30 	 0.98065
268.42 	 0.99098
268.54 	 0.988109
268.66 	 0.98569
268.78 	 0.9899
268.90 	 0.97996
269.02 	 0.9708
269.14 	 0.9726
269.26 	 0.9771
269.38 	 0.9846
269.50 	 0.983005
269.62 	 0.977061
269.74 	 0.978161
269.87 	 0.97418
269.99 	 0.96082
270.11 	 0.9438
270.23 	 0.929248
270.35 	 0.93391
270.47 	 0.93659
270.59 	 0.90508
270.71 	 0.8878
270.83 	 0.922839
270.95 	 0.9363
271.07 	 0.893
271.19 	 0.870808
271.31 	 0.901401
271.43 	 0.9164
271.55 	 0.894537
271.67 	 0.872483
271.79 	 0.858802
271.91 	 0.8301
272.03 	 0.7973
272.16 	 0.8013
272.28 	 0.83009
272.40 	 0.852733
272.52 	 0.8678
272.64 	 0.86791
272.76 	 0.87118
272.88 	 0.90465
273.00 	 0.934095
273.12 	 0.949564
273.24 	 0.9754
273.36 	 0.99161
273.48 	 0.996995
273.60 	 1.0045
273.72 	 0.997355
273.84 	 0.99543
273.96 	 1.014
274.08 	 1.017
274.20 	 1.0112
274.32 	 1.015
274.45 	 1.0158
274.57 	 1.021
274.69 	 1.0262
274.81 	 1.0091
274.93 	 0.99845
275.05 	 1.013
275.17 	 1.0107
275.29 	 0.983123
275.41 	 0.98086
275.53 	 1.001
275.65 	 1.0049
275.77 	 1.0192
275.89 	 1.01801
276.01 	 0.94588
276.13 	 0.8949
276.25 	 0.961028
276.37 	 0.9927
276.49 	 0.9754
276.61 	 0.9758
276.74 	 0.9648
276.86 	 0.950378
276.98 	 0.99128
277.10 	 1.0248
277.22 	 1.01043
277.34 	 0.9779
277.46 	 0.9642
277.58 	 0.98875
277.70 	 0.97536
277.82 	 0.9505
277.94 	 0.98893
278.06 	 0.9576
278.18 	 0.82944
278.30 	 0.847294
278.42 	 0.92251
278.54 	 0.9223
278.66 	 0.9904
278.78 	 1.01519
278.90 	 0.9631
279.03 	 0.96437
279.15 	 0.991115
279.27 	 0.9808
279.39 	 0.9914
279.51 	 0.980105
279.63 	 0.9578
279.75 	 0.97985
279.87 	 0.9732
279.99 	 0.9732
280.11 	 0.99317
280.23 	 0.91526
280.35 	 0.8632
280.47 	 0.985866
280.59 	 1.029
280.71 	 0.9813
280.83 	 0.993059
280.95 	 1.0027
281.07 	 0.9461
281.19 	 0.95793
281.32 	 0.9918
281.44 	 0.98325
281.56 	 0.99404
281.68 	 0.970541
281.80 	 0.92648
281.92 	 1.0045
282.04 	 1.0397
282.16 	 0.8658
282.28 	 0.82709
282.40 	 0.9661
282.52 	 0.999522
282.64 	 0.97025
282.76 	 0.9867
282.88 	 0.99761
283.00 	 0.9887
283.12 	 0.9921
283.24 	 0.99376
283.36 	 1.0084
283.48 	 1.0203
283.61 	 1.0042
283.73 	 1.005
283.85 	 1.01834
283.97 	 0.99018
284.09 	 0.956
284.21 	 0.975728
284.33 	 1.004
284.45 	 0.9975
284.57 	 0.97623
284.69 	 0.951399
284.81 	 0.94411
284.93 	 0.97864
285.05 	 1.00048
285.17 	 0.9755
285.29 	 0.955916
285.41 	 0.9699
285.53 	 0.99292
285.65 	 1.003
285.77 	 0.988142
285.90 	 0.96078
286.02 	 0.9373
286.14 	 0.9237
286.26 	 0.94974
286.38 	 0.991356
286.50 	 1.002
286.62 	 1.00468
286.74 	 1.002
286.86 	 0.97501
286.98 	 0.96256
287.10 	 0.96099
287.22 	 0.9438
287.34 	 0.952395
287.46 	 0.96985
287.58 	 0.9587
287.70 	 0.954149
287.82 	 0.960952
287.94 	 0.96755
288.06 	 0.9762
288.19 	 0.9644
288.31 	 0.9728
288.43 	 1.01576
288.55 	 0.9923
288.67 	 0.93824
288.79 	 0.95809
288.91 	 0.97817
289.03 	 0.980016
289.15 	 1.01
289.27 	 0.9604
289.39 	 0.8514
289.51 	 0.93056
289.63 	 1.021
289.75 	 0.984479
289.87 	 0.9482
289.99 	 0.95393
290.11 	 0.9533
290.23 	 1.002
290.36 	 1.037
290.48 	 1.01139
290.60 	 1.006
290.72 	 0.97713
290.84 	 0.942
290.96 	 0.9947
291.08 	 1.00388
291.20 	 0.91759
291.32 	 0.89077
291.44 	 0.9108
291.56 	 0.922569
291.68 	 0.971142
291.80 	 1.00558
