260.10 	 0.994071
260.22 	 0.99418
260.34 	 1.019
260.46 	 1.01882
260.58 	 0.992
260.70 	 0.984843
260.83 	 1.004
260.95 	 1.0027
261.07 	 0.9924
261.19 	 1.013
261.31 	 1.018
261.43 	 0.9975
261.55 	 0.996
261.67 	 0.97977
261.79 	 0.9568
261.91 	 0.978388
262.03 	 0.988244
262.15 	 0.97112
262.27 	 0.97936
262.39 	 0.98916
262.51 	 0.984636
262.63 	 0.97784
262.75 	 0.9626
262.87 	 0.975583
262.99 	 1.007
263.12 	 0.99879
263.24 	 0.981
263.36 	 0.983
263.48 	 0.9795
263.60 	 0.98468
263.72 	 0.98661
263.84 	 0.96717
263.96 	 0.970795
264.08 	 0.99609
264.20 	 0.99386
264.32 	 0.98568
264.44 	 0.99419
264.56 	 0.9841
264.68 	 0.97776
264.80 	 1.008
264.92 	 0.9988
265.04 	 0.94436
265.16 	 0.954938
265.28 	 0.986316
265.41 	 0.971794
265.53 	 0.982471
265.65 	 0.9872
265.77 	 0.9601
265.89 	 0.974895
266.01 	 0.95444
266.13 	 0.8606
266.25 	 0.88456
266.37 	 0.971829
266.49 	 0.985504
266.61 	 0.98698
266.73 	 0.982
266.85 	 0.96702
266.97 	 0.998227
267.09 	 1.0134
267.21 	 0.991609
267.33 	 0.9997
267.45 	 1.001
267.57 	 0.974546
267.70 	 0.9726
267.82 	 0.96918
267.94 	 0.95685
268.06 	 0.9658
268.18 	 0.975245
268.30 	 0.9756
268.42 	 0.9755
268.54 	 0.9644
268.66 	 0.9581
268.78 	 0.96754
268.90 	 0.96095
269.02 	 0.9368
269.14 	 0.9264
269.26 	 0.9156
269.38 	 0.89255
269.50 	 0.8925
269.62 	 0.9066
269.74 	 0.90148
269.87 	 0.904583
269.99 	 0.91386
270.11 	 0.8991
270.23 	 0.88475
270.35 	 0.883242
270.47 	 0.879219
270.59 	 0.8738
270.71 	 0.8623
270.83 	 0.84596
270.95 	 0.8207
271.07 	 0.794222
271.19 	 0.81462
271.31 	 0.8386
271.43 	 0.81168
271.55 	 0.81094
271.67 	 0.8388
271.79 	 0.829732
271.91 	 0.846
272.03 	 0.89679
272.16 	 0.92434
272.28 	 0.960335
272.40 	 0.996981
272.52 	 0.992993
272.64 	 0.9951
272.76 	 1.03
272.88 	 1.04
273.00 	 1.01969
273.12 	 1.02337
273.24 	 1.04493
273.36 	 1.0518
273.48 	 1.0603
273.60 	 1.0583
273.72 	 1.04572
273.84 	 1.0627
273.96 	 1.063
274.08 	 1.01627
274.20 	 0.9976
274.32 	 1.013
274.45 	 1.0189
274.57 	 1.00825
274.69 	 0.9834
274.81 	 1.01796
274.93 	 1.087
275.05 	 1.0517
275.17 	 0.94988
275.29 	 0.929581
275.41 	 0.98826
275.53 	 1.027
275.65 	 0.995506
275.77 	 0.98289
275.89 	 1.012
276.01 	 0.9313
276.13 	 0.85907
276.25 	 1.009
276.37 	 1.084
276.49 	 1.01037
276.61 	 0.9687
276.74 	 0.982632
276.86 	 1.011
276.98 	 1.01599
277.10 	 0.94329
277.22 	 0.92482
277.34 	 0.953904
277.46 	 0.9237
277.58 	 0.97403
277.70 	 1.032
277.82 	 1.02
277.94 	 1.0583
278.06 	 1.0067
278.18 	 0.81402
278.30 	 0.8097
278.42 	 0.866572
278.54 	 0.8842
278.66 	 1.031
278.78 	 1.0553
278.90 	 0.97127
279.03 	 0.989086
279.15 	 0.99906
279.27 	 0.985307
279.39 	 1.0389
279.51 	 1.0298
279.63 	 1.012
279.75 	 1.0536
279.87 	 1.013
