260.10 	 0.988054
260.22 	 0.98679
260.34 	 0.995
260.46 	 0.9899
260.58 	 0.983
260.70 	 0.9887
260.83 	 0.9909
260.95 	 0.98628
261.07 	 0.9849
261.19 	 0.98779
261.31 	 0.99196
261.43 	 0.997661
261.55 	 1.00176
261.67 	 0.991993
261.79 	 0.98024
261.91 	 0.985461
262.03 	 0.988988
262.15 	 0.984
262.27 	 0.98331
262.39 	 0.982
262.51 	 0.98906
262.63 	 1.001
262.75 	 0.9901
262.87 	 0.979222
262.99 	 0.9896
263.12 	 0.9873
263.24 	 0.97311
263.36 	 0.9732
263.48 	 0.97959
263.60 	 0.985
263.72 	 0.98846
263.84 	 0.99021
263.96 	 0.986
264.08 	 0.9803
264.20 	 0.983239
264.32 	 0.9805
264.44 	 0.97457
264.56 	 0.9845
264.68 	 0.985678
264.80 	 0.97875
264.92 	 0.987041
265.04 	 0.983434
265.16 	 0.97786
265.28 	 0.9898
265.41 	 0.9843
265.53 	 0.9775
265.65 	 0.979674
265.77 	 0.973971
265.89 	 0.9832
266.01 	 0.967434
266.13 	 0.89786
266.25 	 0.908233
266.37 	 0.9729
266.49 	 0.9766
266.61 	 0.97287
266.73 	 0.98236
266.85 	 0.9708
266.97 	 0.9787
267.09 	 0.99119
267.21 	 0.977518
267.33 	 0.972823
267.45 	 0.9752
267.57 	 0.9754
267.70 	 0.986273
267.82 	 0.98974
267.94 	 0.9897
268.06 	 0.989118
268.18 	 0.983135
268.30 	 0.9854
268.42 	 0.983809
268.54 	 0.973654
268.66 	 0.97561
268.78 	 0.978765
268.90 	 0.980862
269.02 	 0.9825
269.14 	 0.9754
269.26 	 0.982515
269.38 	 0.991798
269.50 	 0.9796
269.62 	 0.982293
269.74 	 0.989124
269.87 	 0.9774
269.99 	 0.977086
270.11 	 0.977766
270.23 	 0.97229
270.35 	 0.9873
270.47 	 1.0005
270.59 	 0.997002
270.71 	 0.993155
270.83 	 0.9869
270.95 	 0.98381
271.07 	 0.9887
271.19 	 0.99507
271.31 	 0.99607
271.43 	 0.9884
271.55 	 0.994498
271.67 	 1.00538
271.79 	 0.991614
271.91 	 0.991092
272.03 	 1.01
272.16 	 1.0077
272.28 	 1.00801
272.40 	 1.0088
272.52 	 0.9894
272.64 	 0.9839
272.76 	 0.98204
272.88 	 0.959
273.00 	 0.95285
273.12 	 0.96328
273.24 	 0.9556
273.36 	 0.93768
273.48 	 0.9287
273.60 	 0.92033
273.72 	 0.903994
273.84 	 0.898125
273.96 	 0.899383
274.08 	 0.878213
274.20 	 0.85516
274.32 	 0.84802
274.45 	 0.8269
274.57 	 0.79873
274.69 	 0.78678
274.81 	 0.786
274.93 	 0.7944
275.05 	 0.80316
275.17 	 0.8037
275.29 	 0.80484
275.41 	 0.82133
275.53 	 0.85197
275.65 	 0.8736
275.77 	 0.90373
275.89 	 0.93688
276.01 	 0.912116
276.13 	 0.8733
276.25 	 0.92768
276.37 	 0.962868
276.49 	 0.951153
276.61 	 0.956131
276.74 	 0.96085
276.86 	 0.95502
276.98 	 0.96585
277.10 	 0.9619
277.22 	 0.96251
277.34 	 0.9654
277.46 	 0.9512
277.58 	 0.9798
277.70 	 0.984905
277.82 	 0.95217
277.94 	 0.9778
278.06 	 0.94954
278.18 	 0.834869
278.30 	 0.8753
278.42 	 0.9339
278.54 	 0.8951
278.66 	 0.95638
278.78 	 0.9917
278.90 	 0.9499
279.03 	 0.952281
279.15 	 0.9674
279.27 	 0.9574
279.39 	 0.97279
279.51 	 0.96431
279.63 	 0.95886
279.75 	 0.97688
279.87 	 0.952628
279.99 	 0.95751
280.11 	 0.97179
280.23 	 0.8947
280.35 	 0.8586
280.47 	 0.94779
280.59 	 0.9797
280.71 	 0.961081
280.83 	 0.96496
280.95 	 0.976821
281.07 	 0.948675
281.19 	 0.950292
281.32 	 0.97868
281.44 	 0.967349
281.56 	 0.973651
281.68 	 0.996937
