260.10 	 0.996049
260.22 	 0.9749
260.34 	 0.98141
260.46 	 0.990516
260.58 	 0.9948
260.70 	 1.005
260.83 	 0.999684
260.95 	 0.9897
261.07 	 0.983554
261.19 	 0.965252
261.31 	 0.9498
261.43 	 0.946241
261.55 	 0.95894
261.67 	 0.98192
261.79 	 0.9817
261.91 	 0.973
262.03 	 0.971946
262.15 	 0.9579
262.27 	 0.96514
262.39 	 0.9904
262.51 	 0.98103
262.63 	 0.97375
262.75 	 0.9818
262.87 	 0.97237
262.99 	 0.97813
263.12 	 0.9791
263.24 	 0.955
263.36 	 0.9802
263.48 	 1.0132
263.60 	 0.9876
263.72 	 0.965732
263.84 	 0.96062
263.96 	 0.9528
264.08 	 0.984795
264.20 	 1.001
264.32 	 0.963062
264.44 	 0.95661
264.56 	 0.970231
264.68 	 0.96334
264.80 	 0.987825
264.92 	 1.003
265.04 	 0.96482
265.16 	 0.960918
265.28 	 0.9817
265.41 	 0.9731
265.53 	 0.99071
265.65 	 1.006
265.77 	 0.988239
265.89 	 0.9949
266.01 	 0.96395
266.13 	 0.87108
266.25 	 0.911962
266.37 	 1.016
266.49 	 1.00776
266.61 	 0.971
266.73 	 0.97211
266.85 	 0.9579
266.97 	 0.95458
267.09 	 0.9779
267.21 	 0.9851
267.33 	 0.97233
267.45 	 0.9648
267.57 	 0.98312
267.70 	 0.99534
267.82 	 0.9713
267.94 	 0.966545
268.06 	 0.9893
268.18 	 0.9931
268.30 	 0.98176
268.42 	 0.961862
268.54 	 0.95048
268.66 	 0.96599
268.78 	 0.96776
268.90 	 0.96123
269.02 	 0.9732
269.14 	 0.972763
269.26 	 0.96802
269.38 	 0.965131
269.50 	 0.94185
269.62 	 0.9446
269.74 	 0.9665
269.87 	 0.95697
269.99 	 0.95332
270.11 	 0.95978
270.23 	 0.936913
270.35 	 0.91052
270.47 	 0.89842
270.59 	 0.89835
270.71 	 0.915288
270.83 	 0.91069
270.95 	 0.872
271.07 	 0.86089
271.19 	 0.896433
271.31 	 0.904096
271.43 	 0.8665
271.55 	 0.86326
271.67 	 0.87433
271.79 	 0.8347
271.91 	 0.825895
272.03 	 0.858004
272.16 	 0.8465
272.28 	 0.8556
272.40 	 0.9009
272.52 	 0.894094
272.64 	 0.86861
272.76 	 0.877801
272.88 	 0.91254
273.00 	 0.972287
273.12 	 1.012
273.24 	 1.007
273.36 	 1.006
273.48 	 1.02208
273.60 	 1.02666
273.72 	 1.01637
273.84 	 1.00958
273.96 	 1.0091
274.08 	 1.0016
274.20 	 1.005
274.32 	 1.02258
274.45 	 1.0166
274.57 	 1.0089
274.69 	 1.024
274.81 	 1.02446
274.93 	 1.015
275.05 	 1.013
275.17 	 0.99202
275.29 	 0.977632
275.41 	 1.004
275.53 	 1.008
275.65 	 0.972312
275.77 	 0.986119
275.89 	 1.017
276.01 	 0.9622
276.13 	 0.91078
276.25 	 0.9943
276.37 	 1.039
276.49 	 1.00904
276.61 	 1.0172
276.74 	 1.0302
276.86 	 0.97939
276.98 	 0.95261
277.10 	 0.9705
277.22 	 0.9774
277.34 	 0.9715
277.46 	 0.973542
277.58 	 0.991793
277.70 	 0.9759
277.82 	 0.96081
277.94 	 0.9882
278.06 	 0.9324
278.18 	 0.815
278.30 	 0.87677
278.42 	 0.937785
278.54 	 0.8867
278.66 	 0.94245
278.78 	 0.994468
278.90 	 0.9641
279.03 	 0.954
279.15 	 0.971444
279.27 	 0.9694
279.39 	 0.962
279.51 	 0.940272
279.63 	 0.9622
279.75 	 1.0059
279.87 	 0.988
279.99 	 0.9913
280.11 	 1.00301
280.23 	 0.930922
280.35 	 0.89175
280.47 	 0.9566
280.59 	 0.983148
280.71 	 0.98201
280.83 	 0.984033
280.95 	 1.002
281.07 	 1.005
281.19 	 0.9918
281.32 	 0.98769
281.44 	 1.015
281.56 	 1.0466
281.68 	 1.013
281.80 	 0.9181
281.92 	 0.93076
282.04 	 0.999236
282.16 	 0.89318
282.28 	 0.85731
282.40 	 0.994116
282.52 	 1.0181
282.64 	 0.951343
282.76 	 0.96672
282.88 	 1.00485
283.00 	 1.003
283.12 	 0.998
283.24 	 0.98245
283.36 	 0.962962
283.48 	 0.933966
283.61 	 0.91662
283.73 	 0.9506
283.85 	 0.969509
283.97 	 0.96598
284.09 	 1.00279
284.21 	 1.0194
284.33 	 0.984692
284.45 	 0.980469
284.57 	 1.007
284.69 	 0.999798
284.81 	 0.97116
284.93 	 0.977858
285.05 	 1.0076
285.17 	 0.99929
285.29 	 0.9643
285.41 	 0.963021
285.53 	 0.986
285.65 	 0.9946
285.77 	 0.99469
285.90 	 0.998096
286.02 	 0.993
286.14 	 0.97052
286.26 	 0.9571
286.38 	 0.96786
286.50 	 0.981174
286.62 	 0.9845
286.74 	 0.96761
286.86 	 0.95217
286.98 	 0.982255
287.10 	 1.00163
287.22 	 0.9851
287.34 	 0.9959
287.46 	 0.98915
287.58 	 0.951
287.70 	 0.9732
287.82 	 1.0003
287.94 	 0.995303
288.06 	 1.009
288.19 	 0.980283
288.31 	 0.942357
288.43 	 0.9825
288.55 	 0.9911
288.67 	 0.984013
288.79 	 1.0245
288.91 	 1.012
289.03 	 0.99248
289.15 	 1.012
289.27 	 0.94099
289.39 	 0.859853
289.51 	 0.9377
289.63 	 0.9874
289.75 	 0.9787
289.87 	 0.9614
289.99 	 0.941455
290.11 	 0.95323
290.23 	 0.9814
290.36 	 0.982871
290.48 	 0.96991
290.60 	 0.93544
290.72 	 0.90593
290.84 	 0.9199
290.96 	 0.9282
291.08 	 0.948662
291.20 	 0.9884
291.32 	 0.99134
291.44 	 0.9855
291.56 	 0.980302
291.68 	 0.9447
291.80 	 0.9696
291.92 	 1.03174
292.04 	 0.988808
292.16 	 0.906413
292.28 	 0.915606
292.40 	 0.953747
292.52 	 0.973681
292.65 	 0.995296
292.77 	 1.01377
292.89 	 1.01178
293.01 	 0.968723
293.13 	 0.933
293.25 	 0.95343
293.37 	 0.96457
293.49 	 0.9447
293.61 	 0.946108
293.73 	 0.9585
293.85 	 0.9622
293.97 	 0.959644
294.09 	 0.9495
294.21 	 0.948
294.33 	 0.946365
294.45 	 0.945435
294.57 	 0.9732
294.69 	 0.9867
294.81 	 0.9599
294.94 	 0.95
295.06 	 0.962108
295.18 	 0.97737
295.30 	 0.98884
295.42 	 0.95386
295.54 	 0.907418
295.66 	 0.92832
295.78 	 0.94444
295.90 	 0.9175
296.02 	 0.936257
296.14 	 0.997381
296.26 	 1.0259
296.38 	 1.01582
296.50 	 0.97298
296.62 	 0.92851
296.74 	 0.956
296.86 	 0.99588
296.98 	 0.951652
297.10 	 0.92204
297.23 	 0.954851
297.35 	 0.927862
297.47 	 0.89732
297.59 	 0.954131
297.71 	 0.9651
297.83 	 0.91397
297.95 	 0.90067
298.07 	 0.9159
298.19 	 0.922925
298.31 	 0.90349
298.43 	 0.8584
298.55 	 0.835074
298.67 	 0.82377
298.79 	 0.8843
298.91 	 1.0064
299.03 	 1.04002
299.15 	 1.026
299.27 	 1.039
299.39 	 0.9448
299.52 	 0.86179
299.64 	 0.9681
299.76 	 1.03609
299.88 	 1.007
300.00 	 0.95578
300.12 	 0.853006
300.24 	 0.8651
300.36 	 0.956653
