260.10 	 0.9619
260.22 	 0.96105
260.34 	 0.970787
260.46 	 0.9656
260.58 	 0.9557
260.70 	 0.94475
260.83 	 0.957228
260.95 	 0.98082
261.07 	 0.968464
261.19 	 0.95359
261.31 	 0.9595
261.43 	 0.95981
261.55 	 0.9687
261.67 	 0.96719
261.79 	 0.9493
261.91 	 0.96853
262.03 	 0.98995
262.15 	 0.98107
262.27 	 0.985439
262.39 	 0.978812
262.51 	 0.95286
262.63 	 0.9609
262.75 	 0.969625
262.87 	 0.961717
262.99 	 0.975276
263.12 	 0.977246
263.24 	 0.96296
263.36 	 0.9796
263.48 	 0.993612
263.60 	 0.97136
263.72 	 0.94815
263.84 	 0.9554
263.96 	 0.97456
264.08 	 0.9849
264.20 	 0.993384
264.32 	 0.9962
264.44 	 0.98313
264.56 	 0.971996
264.68 	 0.96876
264.80 	 0.96654
264.92 	 0.974247
265.04 	 0.97908
265.16 	 0.97398
265.28 	 0.969216
265.41 	 0.9652
265.53 	 0.9794
265.65 	 0.991551
265.77 	 0.97547
265.89 	 0.97311
266.01 	 0.96657
266.13 	 0.8983
266.25 	 0.8883
266.37 	 0.966362
266.49 	 0.99066
266.61 	 0.9708
266.73 	 0.969916
266.85 	 0.9659
266.97 	 0.9716
267.09 	 0.98983
267.21 	 0.98982
267.33 	 0.990791
267.45 	 0.988555
267.57 	 0.974994
267.70 	 0.98648
267.82 	 0.99165
267.94 	 0.967407
268.06 	 0.96149
268.18 	 0.97159
268.30 	 0.969073
268.42 	 0.968774
268.54 	 0.970274
268.66 	 0.9728
268.78 	 0.98096
268.90 	 0.974578
269.02 	 0.962814
269.14 	 0.9731
269.26 	 0.9841
269.38 	 0.9776
269.50 	 0.970202
269.62 	 0.9716
269.74 	 0.973746
269.87 	 0.979835
269.99 	 0.99031
270.11 	 0.982137
270.23 	 0.9473
270.35 	 0.925157
270.47 	 0.93226
270.59 	 0.93693
270.71 	 0.9359
270.83 	 0.93047
270.95 	 0.904431
271.07 	 0.89197
271.19 	 0.91906
271.31 	 0.9293
271.43 	 0.906
271.55 	 0.893411
271.67 	 0.89218
271.79 	 0.8876
271.91 	 0.884594
272.03 	 0.87022
272.16 	 0.84617
272.28 	 0.83229
272.40 	 0.8294
272.52 	 0.83093
272.64 	 0.83558
272.76 	 0.8416
272.88 	 0.84278
273.00 	 0.855391
273.12 	 0.8978
273.24 	 0.9314
273.36 	 0.93674
273.48 	 0.945161
273.60 	 0.952582
273.72 	 0.962788
273.84 	 0.9844
273.96 	 0.9755
274.08 	 0.959545
274.20 	 0.9857
274.32 	 0.998
274.45 	 0.9883
274.57 	 0.999281
274.69 	 0.99988
274.81 	 0.989457
274.93 	 0.991409
275.05 	 0.9875
275.17 	 0.98246
275.29 	 0.97988
275.41 	 0.9858
275.53 	 1.00597
275.65 	 1.005
275.77 	 1.0093
275.89 	 1.01627
276.01 	 0.94917
276.13 	 0.8907
276.25 	 0.95852
276.37 	 0.9946
276.49 	 0.98533
276.61 	 0.9853
276.74 	 0.96942
276.86 	 0.97354
276.98 	 1.001
277.10 	 0.986
277.22 	 0.9828
277.34 	 0.9874
277.46 	 0.9676
277.58 	 0.995
277.70 	 0.990311
277.82 	 0.955552
277.94 	 0.98799
278.06 	 0.940076
278.18 	 0.81974
278.30 	 0.89536
278.42 	 0.9491
278.54 	 0.906921
278.66 	 0.987718
278.78 	 1.013
278.90 	 0.954924
279.03 	 0.9659
279.15 	 0.987633
279.27 	 0.9773
279.39 	 0.99409
279.51 	 0.983869
279.63 	 0.97172
279.75 	 0.9777
279.87 	 0.9544
279.99 	 0.983969
280.11 	 1.005
280.23 	 0.9026
280.35 	 0.859578
280.47 	 0.97971
280.59 	 1.029
280.71 	 0.99687
280.83 	 0.9748
280.95 	 0.97
281.07 	 0.9379
281.19 	 0.94556
281.32 	 0.9794
281.44 	 0.9679
281.56 	 0.97671
281.68 	 1.00268
281.80 	 0.95251
281.92 	 0.9496
282.04 	 0.9958
282.16 	 0.87221
282.28 	 0.83105
282.40 	 0.9702
282.52 	 0.99431
282.64 	 0.95417
282.76 	 0.98535
282.88 	 0.986964
283.00 	 0.96552
283.12 	 0.9831
283.24 	 0.979
283.36 	 0.9786
283.48 	 0.9937
283.61 	 0.9945
283.73 	 1.012
283.85 	 1.00599
283.97 	 0.96374
284.09 	 0.962828
