260.10 	 0.957818
260.22 	 0.96221
260.34 	 0.9699
260.46 	 0.95971
260.58 	 0.95803
260.70 	 0.9605
260.83 	 0.9611
260.95 	 0.96067
261.07 	 0.948369
261.19 	 0.9483
261.31 	 0.96501
261.43 	 0.9705
261.55 	 0.97195
261.67 	 0.96882
261.79 	 0.961186
261.91 	 0.9675
262.03 	 0.9687
262.15 	 0.95905
262.27 	 0.960997
262.39 	 0.96575
262.51 	 0.96948
262.63 	 0.9709
262.75 	 0.95889
262.87 	 0.956
262.99 	 0.96419
263.12 	 0.96054
263.24 	 0.958659
263.36 	 0.9671
263.48 	 0.976972
263.60 	 0.981577
263.72 	 0.97084
263.84 	 0.969461
263.96 	 0.978381
264.08 	 0.969205
264.20 	 0.9641
264.32 	 0.96922
264.44 	 0.958748
264.56 	 0.95161
264.68 	 0.9618
264.80 	 0.97759
264.92 	 0.98351
265.04 	 0.96727
265.16 	 0.9634
265.28 	 0.97546
265.41 	 0.969858
265.53 	 0.97373
265.65 	 0.975525
265.77 	 0.9684
265.89 	 0.99358
266.01 	 0.97288
266.13 	 0.87495
266.25 	 0.89186
266.37 	 0.9857
266.49 	 0.999829
266.61 	 0.9848
266.73 	 0.9728
266.85 	 0.956701
266.97 	 0.97458
267.09 	 0.9824
267.21 	 0.96571
267.33 	 0.97305
267.45 	 0.9758
267.57 	 0.964124
267.70 	 0.96156
267.82 	 0.9566
267.94 	 0.9726
268.06 	 0.989607
268.18 	 0.9747
268.30 	 0.97116
268.42 	 0.9739
268.54 	 0.958976
268.66 	 0.962882
268.78 	 0.96833
268.90 	 0.9688
269.02 	 0.98677
269.14 	 0.9772
269.26 	 0.9605
269.38 	 0.99401
269.50 	 1.0092
269.62 	 0.98099
269.74 	 0.9616
269.87 	 0.9515
269.99 	 0.95879
270.11 	 0.9935
270.23 	 1.006
270.35 	 0.988649
270.47 	 0.980863
270.59 	 0.97455
270.71 	 0.9534
270.83 	 0.952641
270.95 	 0.986774
271.07 	 0.997998
271.19 	 0.961623
271.31 	 0.92768
271.43 	 0.929933
271.55 	 0.95002
271.67 	 0.9631
271.79 	 0.9616
271.91 	 0.95726
272.03 	 0.9435
272.16 	 0.9149
272.28 	 0.901765
272.40 	 0.9018
272.52 	 0.88566
272.64 	 0.86747
272.76 	 0.857
272.88 	 0.84331
273.00 	 0.84304
273.12 	 0.8562
273.24 	 0.854878
273.36 	 0.84088
273.48 	 0.84
273.60 	 0.854986
273.72 	 0.87171
273.84 	 0.891563
