260.10 	 0.995316
260.22 	 0.995
260.34 	 1.0027
260.46 	 1.0004
260.58 	 1.003
260.70 	 1.00309
260.83 	 0.99482
260.95 	 0.992916
261.07 	 0.99085
261.19 	 0.9822
261.31 	 0.97762
261.43 	 0.9818
261.55 	 0.988
261.67 	 0.9886
261.79 	 0.9926
261.91 	 1.004
262.03 	 1.006
262.15 	 1.00239
262.27 	 1.0026
262.39 	 1.0023
262.51 	 1.00316
262.63 	 1.00261
262.75 	 0.9974
262.87 	 0.9967
262.99 	 0.99954
263.12 	 1.0008
263.24 	 0.998772
263.36 	 0.993506
263.48 	 0.994314
263.60 	 0.99626
263.72 	 0.9901
263.84 	 0.993631
263.96 	 0.999211
264.08 	 0.9957
264.20 	 0.9943
264.32 	 0.990839
264.44 	 0.99335
264.56 	 1.0023
264.68 	 0.995
264.80 	 0.99457
264.92 	 1.00184
265.04 	 0.9846
265.16 	 0.985456
265.28 	 1.00434
265.41 	 0.996
265.53 	 1.0001
265.65 	 1.00323
265.77 	 0.985183
265.89 	 1.0011
266.01 	 0.9917
266.13 	 0.9099
266.25 	 0.9196
266.37 	 0.99985
266.49 	 1.007
266.61 	 0.98959
266.73 	 0.99265
266.85 	 0.98027
266.97 	 0.978223
267.09 	 0.99441
267.21 	 0.998801
267.33 	 0.9955
267.45 	 0.993682
267.57 	 0.9956
267.70 	 0.9979
267.82 	 0.9965
267.94 	 1.004
268.06 	 1.006
268.18 	 0.9949
268.30 	 0.995186
268.42 	 0.996
268.54 	 0.9915
268.66 	 0.99827
268.78 	 0.99897
268.90 	 0.991974
269.02 	 0.99576
269.14 	 0.9984
269.26 	 0.9955
269.38 	 0.994998
269.50 	 0.9945
269.62 	 1.00375
269.74 	 1.01191
269.87 	 1.001
269.99 	 0.989492
270.11 	 0.993443
270.23 	 0.99662
270.35 	 0.995483
270.47 	 0.999726
270.59 	 1.0016
270.71 	 0.996
270.83 	 0.99603
270.95 	 0.9993
271.07 	 0.999385
271.19 	 1.0087
271.31 	 1.014
271.43 	 1.0048
271.55 	 1.0063
271.67 	 1.0048
271.79 	 0.99134
271.91 	 1.00136
272.03 	 1.01223
272.16 	 0.99364
272.28 	 0.9772
272.40 	 0.97618
272.52 	 0.98034
272.64 	 0.983858
272.76 	 0.97524
272.88 	 0.958942
273.00 	 0.9437
273.12 	 0.934735
273.24 	 0.9338
273.36 	 0.9216
273.48 	 0.9055
273.60 	 0.902062
273.72 	 0.890083
273.84 	 0.865875
273.96 	 0.84471
274.08 	 0.8263
274.20 	 0.8173
274.32 	 0.81282
274.45 	 0.80645
274.57 	 0.8108
274.69 	 0.82448
274.81 	 0.8431
274.93 	 0.85995
275.05 	 0.8743
275.17 	 0.894369
275.29 	 0.90273
275.41 	 0.917625
275.53 	 0.95747
275.65 	 0.9676
275.77 	 0.970622
275.89 	 0.990928
276.01 	 0.950993
276.13 	 0.900132
276.25 	 0.95752
276.37 	 0.9797
276.49 	 0.958803
276.61 	 0.98215
276.74 	 0.9938
276.86 	 0.9794
276.98 	 0.994606
277.10 	 0.99563
277.22 	 0.9868
277.34 	 0.974877
277.46 	 0.950812
277.58 	 0.98124
277.70 	 0.99174
277.82 	 0.95919
277.94 	 0.978258
278.06 	 0.935866
278.18 	 0.8144
278.30 	 0.8745
278.42 	 0.938736
278.54 	 0.893569
278.66 	 0.9647
278.78 	 1.004
278.90 	 0.9625
279.03 	 0.97903
279.15 	 0.98813
279.27 	 0.951085
279.39 	 0.971134
279.51 	 0.9708
279.63 	 0.95519
279.75 	 0.990173
279.87 	 0.97855
279.99 	 0.9658
280.11 	 0.9842
280.23 	 0.9008
280.35 	 0.82584
280.47 	 0.9377
280.59 	 1.00864
280.71 	 0.977
280.83 	 0.953108
280.95 	 0.9654
281.07 	 0.96456
281.19 	 0.9851
281.32 	 0.9905
281.44 	 0.9522
281.56 	 0.9645
281.68 	 1.00971
281.80 	 0.979627
281.92 	 0.9702
282.04 	 1.012
282.16 	 0.9051
282.28 	 0.82591
282.40 	 0.93948
282.52 	 1.005
282.64 	 0.96672
282.76 	 0.95853
282.88 	 0.9841
283.00 	 0.98867
283.12 	 0.9845
283.24 	 0.969188
283.36 	 0.96086
283.48 	 0.9652
283.61 	 0.967352
