260.10 	 0.981155
260.22 	 0.97844
260.34 	 0.98008
260.46 	 0.97988
260.58 	 0.979239
260.70 	 0.9764
260.83 	 0.975566
260.95 	 0.98099
261.07 	 0.98472
261.19 	 0.982894
261.31 	 0.9785
261.43 	 0.976323
261.55 	 0.978
261.67 	 0.97688
261.79 	 0.9777
261.91 	 0.97987
262.03 	 0.97541
262.15 	 0.97996
262.27 	 0.9873
262.39 	 0.977336
262.51 	 0.9774
262.63 	 0.98886
262.75 	 0.97889
262.87 	 0.97504
262.99 	 0.99125
263.12 	 0.988198
263.24 	 0.9736
263.36 	 0.9762
263.48 	 0.985418
263.60 	 0.98718
263.72 	 0.978776
263.84 	 0.974811
263.96 	 0.9776
264.08 	 0.979333
264.20 	 0.985022
264.32 	 0.9818
264.44 	 0.96789
264.56 	 0.9689
264.68 	 0.9729
264.80 	 0.9731
264.92 	 0.98179
265.04 	 0.97527
265.16 	 0.967511
265.28 	 0.98131
265.41 	 0.98301
265.53 	 0.9805
265.65 	 0.9801
265.77 	 0.9721
265.89 	 0.9853
266.01 	 0.97536
266.13 	 0.90119
266.25 	 0.905552
266.37 	 0.9812
266.49 	 0.990108
266.61 	 0.97421
266.73 	 0.977408
266.85 	 0.9669
266.97 	 0.972781
267.09 	 0.98531
267.21 	 0.973539
267.33 	 0.9758
267.45 	 0.98456
267.57 	 0.9765
267.70 	 0.976868
267.82 	 0.975494
267.94 	 0.9695
268.06 	 0.97112
268.18 	 0.971763
268.30 	 0.976738
268.42 	 0.9784
268.54 	 0.966237
268.66 	 0.972
268.78 	 0.9886
268.90 	 0.9845
269.02 	 0.975724
269.14 	 0.97526
269.26 	 0.9794
269.38 	 0.9859
269.50 	 0.9818
269.62 	 0.978483
269.74 	 0.984
269.87 	 0.98453
269.99 	 0.98742
270.11 	 0.9965
270.23 	 0.9937
270.35 	 0.984545
270.47 	 0.9836
270.59 	 0.98707
270.71 	 0.98868
270.83 	 0.9867
270.95 	 0.985135
271.07 	 0.9896
271.19 	 0.99857
271.31 	 0.998818
271.43 	 0.99231
271.55 	 0.997
271.67 	 0.994764
271.79 	 0.9735
271.91 	 0.97209
272.03 	 0.9832
272.16 	 0.970081
272.28 	 0.95866
272.40 	 0.9631
272.52 	 0.95979
272.64 	 0.956
272.76 	 0.95612
272.88 	 0.9439
273.00 	 0.926991
273.12 	 0.92009
273.24 	 0.913609
273.36 	 0.8971
273.48 	 0.88025
273.60 	 0.86284
273.72 	 0.839061
273.84 	 0.82312
273.96 	 0.813845
274.08 	 0.8001
274.20 	 0.8014
274.32 	 0.818184
274.45 	 0.8291
274.57 	 0.83646
274.69 	 0.84783
274.81 	 0.87135
274.93 	 0.904342
275.05 	 0.92891
275.17 	 0.9411
275.29 	 0.9455
275.41 	 0.9581
275.53 	 0.97801
275.65 	 0.973482
275.77 	 0.972109
275.89 	 0.982809
276.01 	 0.94275
276.13 	 0.8984
276.25 	 0.95386
276.37 	 0.98377
276.49 	 0.969864
276.61 	 0.982499
276.74 	 0.9873
276.86 	 0.97028
276.98 	 0.98008
277.10 	 0.98012
277.22 	 0.96735
277.34 	 0.9624
277.46 	 0.9616
277.58 	 0.988992
277.70 	 0.983455
277.82 	 0.9612
277.94 	 0.99389
278.06 	 0.95421
278.18 	 0.829135
278.30 	 0.86871
278.42 	 0.9403
278.54 	 0.91721
278.66 	 0.9782
278.78 	 1.016
278.90 	 0.9881
279.03 	 0.98893
279.15 	 0.9844
279.27 	 0.96295
279.39 	 0.98995
279.51 	 0.9913
279.63 	 0.97365
279.75 	 0.986963
279.87 	 0.97388
279.99 	 0.97961
280.11 	 0.9951
280.23 	 0.91847
280.35 	 0.86373
280.47 	 0.9574
280.59 	 1.0084
280.71 	 0.98139
280.83 	 0.974587
280.95 	 0.9957
281.07 	 0.97088
281.19 	 0.96732
281.32 	 0.9928
281.44 	 0.982393
281.56 	 0.9901
281.68 	 1.0038
281.80 	 0.95226
281.92 	 0.96644
282.04 	 1.0175
282.16 	 0.889561
282.28 	 0.84514
282.40 	 0.977
282.52 	 1.0021
282.64 	 0.96862
282.76 	 0.999
282.88 	 1.0015
283.00 	 0.9766
283.12 	 0.98118
283.24 	 0.9738
283.36 	 0.9724
283.48 	 0.97943
283.61 	 0.976
283.73 	 0.989015
283.85 	 0.992611
283.97 	 0.98304
284.09 	 0.994632
284.21 	 0.9981
284.33 	 0.991812
284.45 	 0.9943
284.57 	 0.986313
284.69 	 0.9777
284.81 	 0.9721
284.93 	 0.963088
285.05 	 0.973759
285.17 	 0.995309
285.29 	 1.0073
285.41 	 1.0027
