260.10 	 0.977483
260.22 	 0.973664
260.34 	 0.9773
260.46 	 0.97531
260.58 	 0.96946
260.70 	 0.9692
260.83 	 0.96823
260.95 	 0.96865
261.07 	 0.9742
261.19 	 0.9772
261.31 	 0.97644
261.43 	 0.9717
261.55 	 0.964427
261.67 	 0.968787
261.79 	 0.98211
261.91 	 0.98318
262.03 	 0.9787
262.15 	 0.9795
262.27 	 0.97254
262.39 	 0.9693
262.51 	 0.98
262.63 	 0.9768
262.75 	 0.9642
262.87 	 0.971204
262.99 	 0.98147
263.12 	 0.979832
263.24 	 0.97556
263.36 	 0.9712
263.48 	 0.9711
263.60 	 0.974119
263.72 	 0.9741
263.84 	 0.9806
263.96 	 0.9822
264.08 	 0.9752
264.20 	 0.974897
264.32 	 0.972926
264.44 	 0.9735
264.56 	 0.981592
264.68 	 0.97618
264.80 	 0.974458
264.92 	 0.9831
265.04 	 0.9748
265.16 	 0.9777
265.28 	 0.991214
265.41 	 0.9796
265.53 	 0.98034
265.65 	 0.9903
265.77 	 0.989
265.89 	 1.00441
266.01 	 0.9852
266.13 	 0.90426
266.25 	 0.906893
266.37 	 0.977676
266.49 	 0.9978
266.61 	 0.995695
266.73 	 0.99537
266.85 	 0.986058
266.97 	 0.98728
267.09 	 0.982979
267.21 	 0.9772
267.33 	 0.99013
267.45 	 0.9856
267.57 	 0.9714
267.70 	 0.98005
267.82 	 0.978783
267.94 	 0.97374
268.06 	 0.98482
268.18 	 0.9896
268.30 	 0.99072
268.42 	 0.99526
268.54 	 0.990225
268.66 	 0.98156
268.78 	 0.97178
268.90 	 0.9682
269.02 	 0.9806
269.14 	 0.9878
269.26 	 0.98486
269.38 	 0.9897
269.50 	 0.992747
269.62 	 0.9892
269.74 	 0.98793
269.87 	 0.99301
269.99 	 0.9975
270.11 	 0.98959
270.23 	 0.9803
270.35 	 0.987738
270.47 	 0.99621
270.59 	 0.991473
270.71 	 0.98566
270.83 	 0.988958
270.95 	 0.99406
271.07 	 0.9893
271.19 	 0.9838
271.31 	 0.98291
271.43 	 0.97611
271.55 	 0.975657
271.67 	 0.980513
271.79 	 0.96794
271.91 	 0.961288
272.03 	 0.9746
272.16 	 0.974226
272.28 	 0.9584
272.40 	 0.94905
272.52 	 0.94853
272.64 	 0.948959
272.76 	 0.9405
272.88 	 0.92787
273.00 	 0.9174
273.12 	 0.9001
273.24 	 0.8849
273.36 	 0.874494
273.48 	 0.848
273.60 	 0.819554
273.72 	 0.81529
273.84 	 0.814128
273.96 	 0.811
274.08 	 0.8258
274.20 	 0.842
274.32 	 0.8491
274.45 	 0.86917
274.57 	 0.89746
274.69 	 0.92558
274.81 	 0.95809
274.93 	 0.973985
275.05 	 0.97693
275.17 	 0.983815
275.29 	 0.973033
275.41 	 0.96756
275.53 	 0.986659
275.65 	 0.982185
275.77 	 0.98602
275.89 	 1.0062
276.01 	 0.96095
276.13 	 0.91423
276.25 	 0.979178
276.37 	 1.00662
276.49 	 0.980358
276.61 	 0.98378
276.74 	 0.9921
276.86 	 0.98475
276.98 	 0.9863
277.10 	 0.98
277.22 	 0.98798
277.34 	 0.98748
277.46 	 0.9652
277.58 	 0.99321
277.70 	 0.99477
277.82 	 0.95956
277.94 	 0.98498
278.06 	 0.94683
278.18 	 0.8254
278.30 	 0.8862
278.42 	 0.96032
278.54 	 0.9137
278.66 	 0.9681
278.78 	 1.00793
278.90 	 0.97169
279.03 	 0.9785
279.15 	 0.990323
279.27 	 0.960868
279.39 	 0.9647
279.51 	 0.9609
279.63 	 0.959849
279.75 	 0.9887
279.87 	 0.977107
279.99 	 0.98227
280.11 	 0.99119
280.23 	 0.896106
280.35 	 0.8476
280.47 	 0.960828
280.59 	 1.007
280.71 	 0.986886
280.83 	 0.99335
280.95 	 0.998627
281.07 	 0.96857
281.19 	 0.9721
281.32 	 0.98141
281.44 	 0.9705
281.56 	 0.98836
281.68 	 0.987407
281.80 	 0.934724
281.92 	 0.961193
282.04 	 1.01094
282.16 	 0.9032
282.28 	 0.87267
282.40 	 0.989015
282.52 	 1.02559
282.64 	 1.006
282.76 	 1.01
282.88 	 0.99074
283.00 	 0.971301
283.12 	 0.98319
283.24 	 0.98011
283.36 	 0.984281
283.48 	 0.99526
283.61 	 0.991
283.73 	 0.9926
283.85 	 0.979195
283.97 	 0.9635
284.09 	 0.9831
284.21 	 0.9893
284.33 	 0.977
284.45 	 0.98204
284.57 	 0.980732
284.69 	 0.9784
284.81 	 0.9886
284.93 	 0.98568
285.05 	 0.977734
285.17 	 0.977854
285.29 	 0.9752
285.41 	 0.970003
285.53 	 0.962425
285.65 	 0.97102
285.77 	 0.9958
285.90 	 0.9906
286.02 	 0.972994
286.14 	 0.9828
286.26 	 0.986981
286.38 	 0.975202
286.50 	 0.969109
286.62 	 0.96489
286.74 	 0.97844
286.86 	 1.00094
286.98 	 0.9911
287.10 	 0.9749
287.22 	 0.9888
287.34 	 0.9984
287.46 	 0.98794
287.58 	 0.995822
287.70 	 1.019
287.82 	 1.014
287.94 	 0.9931
288.06 	 0.983757
288.19 	 0.978024
288.31 	 0.9799
288.43 	 0.988294
288.55 	 0.986073
288.67 	 0.9981
288.79 	 0.998428
288.91 	 0.96214
289.03 	 0.9756
289.15 	 1.01616
289.27 	 0.9617
289.39 	 0.877844
289.51 	 0.94469
289.63 	 1.02016
289.75 	 1.013
289.87 	 0.994287
289.99 	 1.0178
290.11 	 1.011
290.23 	 0.973248
290.36 	 0.97791
290.48 	 1.001
290.60 	 1.00122
290.72 	 1.003
290.84 	 1.00707
290.96 	 1.0043
291.08 	 1.007
291.20 	 0.9958
291.32 	 0.9858
291.44 	 0.99023
291.56 	 0.97984
291.68 	 0.97221
291.80 	 0.98686
291.92 	 0.98462
292.04 	 0.974
292.16 	 0.98471
292.28 	 0.98886
292.40 	 0.980579
292.52 	 0.9878
292.65 	 0.99724
292.77 	 0.9874
292.89 	 0.980555
293.01 	 0.9939
293.13 	 1.0052
293.25 	 0.995225
293.37 	 0.9779
293.49 	 0.96692
293.61 	 0.964134
293.73 	 0.96765
293.85 	 0.975764
293.97 	 0.985046
294.09 	 0.99823
294.21 	 1.02075
294.33 	 1.0219
294.45 	 0.984
294.57 	 0.977514
294.69 	 1.0168
294.81 	 1.0133
294.94 	 0.978214
295.06 	 0.962155
295.18 	 0.955766
295.30 	 0.9796
295.42 	 1.0079
295.54 	 1.00031
295.66 	 1.0144
295.78 	 1.022
295.90 	 0.997266
296.02 	 1.02161
296.14 	 1.0306
296.26 	 0.9779
296.38 	 0.975093
296.50 	 0.99248
296.62 	 0.99832
296.74 	 1.053
296.86 	 1.06564
296.98 	 1.005
297.10 	 0.957996
297.23 	 0.9139
297.35 	 0.914904
297.47 	 0.94206
297.59 	 0.88875
297.71 	 0.868602
297.83 	 0.921993
297.95 	 0.9188
298.07 	 0.9585
298.19 	 1.0048
298.31 	 0.96996
298.43 	 1.02262
298.55 	 1.0936
298.67 	 1.0294
298.79 	 0.9969
298.91 	 1.01
299.03 	 0.975213
299.15 	 0.990585
299.27 	 1.004
299.39 	 0.94727
299.52 	 0.9559
299.64 	 0.9649
299.76 	 0.9149
299.88 	 0.938279
300.00 	 0.9902
300.12 	 0.98969
300.24 	 0.986539
300.36 	 0.9639
300.48 	 0.93891
300.60 	 0.97802
300.72 	 1.00858
300.84 	 0.9794
300.96 	 0.96092
301.08 	 0.9952
301.20 	 1.016
301.32 	 0.972807
301.44 	 0.94737
301.56 	 0.988697
301.68 	 0.979873
301.81 	 0.886201
301.93 	 0.88566
302.05 	 0.95493
302.17 	 0.945764
302.29 	 0.90448
302.41 	 0.898513
302.53 	 0.9105
302.65 	 0.95732
302.77 	 0.9775
302.89 	 0.84425
303.01 	 0.72686
303.13 	 0.8394
303.25 	 0.9068
303.37 	 0.8608
303.49 	 0.8413
303.61 	 0.8993
303.73 	 0.9442
303.85 	 0.92464
303.97 	 0.9011
304.10 	 0.9283
304.22 	 0.9186
304.34 	 0.9103
304.46 	 1.0109
304.58 	 1.04087
304.70 	 0.9694
304.82 	 0.98016
304.94 	 1.00953
305.06 	 0.96378
305.18 	 0.92166
305.30 	 0.892684
305.42 	 0.894601
305.54 	 0.937441
305.66 	 0.93958
305.78 	 0.97869
305.90 	 1.03518
306.02 	 1.01115
306.14 	 1.0063
306.26 	 1.052
306.39 	 1.01837
306.51 	 0.982908
306.63 	 1.00688
306.75 	 0.9894
306.87 	 0.971388
306.99 	 0.9965
307.11 	 0.99409
307.23 	 0.9861
307.35 	 1.0243
307.47 	 1.056
307.59 	 1.00998
307.71 	 0.956824
307.83 	 0.99398
307.95 	 1.019
308.07 	 0.965093
308.19 	 0.92197
308.31 	 0.931609
308.43 	 0.9884
308.55 	 1.02529
308.68 	 0.9852
308.80 	 0.99349
308.92 	 1.043
309.04 	 1.0079
309.16 	 1.001
309.28 	 1.0303
309.40 	 0.9624
309.52 	 0.954817
309.64 	 1.065
309.76 	 1.077
309.88 	 0.99546
310.00 	 0.97319
310.12 	 1.0393
310.24 	 1.071
310.36 	 1.0035
310.48 	 0.943342
310.60 	 0.9228
310.72 	 0.916554
310.84 	 0.998588
310.97 	 1.04133
311.09 	 0.98
311.21 	 1.012
311.33 	 1.0489
311.45 	 0.97159
311.57 	 0.9661
311.69 	 0.98574
311.81 	 0.95671
311.93 	 1.00189
312.05 	 0.99102
312.17 	 0.9381
312.29 	 1.00003
312.41 	 0.97835
312.53 	 0.9144
312.65 	 0.98767
312.77 	 0.9627
312.89 	 0.884355
313.01 	 0.948079
313.14 	 0.9573
313.26 	 0.9375
313.38 	 0.97745
313.50 	 0.97991
313.62 	 1.0326
313.74 	 1.059
313.86 	 0.9384
313.98 	 0.905
314.10 	 0.978758
314.22 	 0.94781
314.34 	 0.92492
314.46 	 0.9312
314.58 	 0.887158
314.70 	 0.8986
314.82 	 0.9362
314.94 	 0.9177
315.06 	 0.9225
315.18 	 0.9908
315.30 	 1.04365
315.43 	 1.01838
315.55 	 0.976352
315.67 	 0.9987
315.79 	 0.969927
315.91 	 0.92652
316.03 	 0.9799
316.15 	 0.9587
316.27 	 0.871007
316.39 	 0.937695
316.51 	 1.02347
316.63 	 1.0131
316.75 	 0.96809
316.87 	 0.903309
316.99 	 0.89944
317.11 	 0.930665
317.23 	 0.914522
317.35 	 1.0012
317.47 	 1.109
317.59 	 1.013
317.72 	 0.8702
317.84 	 0.89402
317.96 	 0.920776
318.08 	 0.9219
318.20 	 0.935012
318.32 	 0.921098
318.44 	 0.9345
318.56 	 0.9327
318.68 	 0.85506
318.80 	 0.8315
318.92 	 0.867894
319.04 	 0.8784
319.16 	 0.905426
319.28 	 0.91526
319.40 	 0.887405
319.52 	 0.8884
319.64 	 0.86919
319.76 	 0.8195
319.88 	 0.835489
320.01 	 0.8545
320.13 	 0.8212
320.25 	 0.81115
320.37 	 0.80896
320.49 	 0.7849
320.61 	 0.789341
320.73 	 0.813837
320.85 	 0.837301
320.97 	 0.870016
321.09 	 0.8989
321.21 	 0.92168
321.33 	 0.929382
321.45 	 0.92708
321.57 	 0.9755
321.69 	 1.038
321.81 	 1.02994
321.93 	 0.98696
322.05 	 0.973789
322.17 	 0.97795
322.30 	 0.98342
322.42 	 0.98491
322.54 	 0.9867
322.66 	 1.00896
322.78 	 1.0218
322.90 	 0.98585
323.02 	 0.93781
323.14 	 0.95022
323.26 	 1.006
323.38 	 1.0038
323.50 	 0.9279
323.62 	 0.909182
323.74 	 0.9433
323.86 	 0.912478
323.98 	 0.921426
324.10 	 0.98077
324.22 	 0.96767
324.34 	 0.9106
324.46 	 0.9162
324.59 	 0.9328
324.71 	 0.9076
324.83 	 0.8903
324.95 	 0.8986
325.07 	 0.909
325.19 	 0.9154
325.31 	 0.9089
325.43 	 0.8817
325.55 	 0.846
325.67 	 0.84413
325.79 	 0.86319
325.91 	 0.837983
326.03 	 0.79387
326.15 	 0.79177
326.27 	 0.801213
326.39 	 0.805419
326.51 	 0.813327
326.63 	 0.7987
326.75 	 0.7784
326.88 	 0.7806
327.00 	 0.7829
327.12 	 0.8133
327.24 	 0.8505
327.36 	 0.8279
327.48 	 0.786869
327.60 	 0.82551
327.72 	 0.90972
327.84 	 0.9513
327.96 	 0.9385
328.08 	 0.9187
328.20 	 0.971573
328.32 	 1.0086
328.44 	 0.974011
328.56 	 0.9445
328.68 	 0.954775
328.80 	 0.96053
328.92 	 0.97649
329.04 	 1.0097
329.17 	 1.00635
329.29 	 0.96575
329.41 	 0.95087
329.53 	 0.9781
329.65 	 0.99969
329.77 	 0.98249
329.89 	 0.955335
330.01 	 0.9647
330.13 	 0.99218
330.25 	 0.98342
330.37 	 0.9507
330.49 	 0.95186
330.61 	 0.980133
330.73 	 0.99089
330.85 	 0.98556
330.97 	 0.98154
331.09 	 0.98329
331.21 	 1.0
331.33 	 1.01926
331.46 	 1.02
331.58 	 0.996899
331.70 	 0.96936
331.82 	 0.9753
331.94 	 1.00675
332.06 	 1.01089
332.18 	 0.989973
332.30 	 0.989048
332.42 	 1.00214
332.54 	 1.006
332.66 	 0.99761
332.78 	 0.9865
332.90 	 0.98237
333.02 	 0.98675
333.14 	 0.9879
333.26 	 0.98132
333.38 	 0.9799
333.50 	 0.9842
333.63 	 0.977109
333.75 	 0.9749
333.87 	 0.987761
333.99 	 0.983063
334.11 	 0.97406
334.23 	 0.99309
334.35 	 1.0009
334.47 	 0.982084
334.59 	 0.9729
